更新时间,#genre#
20240814-14-21-53,url


RespoTime,whitelist,#genre#
242.64ms,浙江卫视,http://121.18.43.254:10000/hls/38/index.m3u8
242.68ms,华语电视,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
242.68ms,黑莓电影,http://[2409:8087:1a0b:df::4014]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
242.69ms,江西卫视,http://60.178.151.215:4022/udp/233.50.200.119:5140
242.78ms,东方卫视,http://121.18.43.254:10000/hls/47/index.m3u8
242.81ms,长春生活故事广播 FM90.0[0*0],http://ls.qingting.fm/live/5014.m3u8
242.82ms,湖北卫视,http://60.168.227.77:2000/rtp/238.1.78.168:7216
242.86ms,CCTV10,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv10hd265/55/20200407/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
242.88ms,宁夏卫视,http://58.220.219.14:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
242.91ms,先锋乒羽,http://59.173.134.164:8880/udp/239.69.1.143:10494
242.92ms,山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
242.96ms,经济科教超清,http://ddns.cyruslee.top:8888/udp/239.77.0.167:5146
242.97ms,动漫秀场,http://36.25.66.49:8888/udp/233.50.200.12:5140
242.98ms,北京卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
243.04ms,江西卫视,http://113.57.20.158:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
243.07ms,DJ伤感好听《红颜知己》《事与愿违》《缘分相遇》《知情念歌》HD,https://vdse.bdstatic.com//1a7b05ab4eab2d68a679e442f4d80fab.mp4
243.09ms,安徽卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226391/index.m3u8
243.09ms,东方卫视HD,http://120.76.248.139/live/bfgd/4200000093.m3u8
243.14ms,广西卫视,http://59.173.134.164:8880/udp/239.69.1.191:10788
243.15ms,河北卫视,http://121.24.99.16:8090/hls/25/index.m3u8
243.24ms,CCTV16,http://36.25.66.49:8888/udp/233.50.201.63:5140
243.24ms,CCTV4K,http://113.96.179.241/liveali-tp4k.cctv.cn/live/4K10M.stream/playlist.m3u8
243.25ms,浙江卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
243.27ms,山歌《阿里山的姑娘》《康定情歌》《山路十八弯》《敖包相会》,https://vdse.bdstatic.com//ae82f5b93166f47d85ff12124a021323.mp4
243.29ms,东南卫视,http://110.53.218.182:9902/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
243.30ms,石河子新闻,http://124.88.144.73:1935/live/xwzh/playlist.m3u8
243.33ms,辽宁卫视,http://118.254.200.222:8888/udp/239.76.252.197:9000
243.38ms,CCTV-2,http://nas.tuyuannet.cn:8800/rtp/239.37.0.3:5540
243.39ms,济南私家车广播 FM93.6[0*0],http://ls.qingting.fm/live/1670.m3u8
243.39ms,东南卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
243.41ms,CCTV14,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8
243.41ms,辽宁|鞍山新闻综合,http://120.76.248.139/live/bfgd/4200000274.m3u8
243.52ms,河北卫视,http://bl.dchwtq.asia:10000/rtp/239.254.96.113:9616
243.52ms,兵团卫视,http://60.168.229.59:2000/rtp/238.1.78.104:6704
243.59ms,江源综合,http://stream10.jlntv.cn/jiangyuantv/playlist.m3u8
243.64ms,鳳凰資訊,https://www.goodiptv.club/youtube/a3WZVssKlAI
243.65ms,龙飘飘《往事》F,https://vdse.bdstatic.com//a28e362e15fa8c361219944bfb59b596.mp4
243.70ms,CCTV2,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/1500/index.m3u8?&encrypt=
243.71ms,深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
243.72ms,CCTV10,http://27.10.75.97:8009/udp/225.0.4.130:7980
243.74ms,辽宁卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226254/index.m3u8
243.75ms,三沙卫视,http://59.38.62.147:2052/udp/239.253.43.113:5146
243.76ms,深圳卫视,http://202.100.46.58:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
243.78ms,CSI en espanol,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/604928d54a4f730007ff76bc/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c285532-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=ec065848-4bdc-45cb-ad2c-0ef96c23d424
243.79ms,辽宁卫视,http://59.173.134.164:8880/udp/239.69.1.71:10066
243.80ms,北京卫视,http://113.25.252.226:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
243.81ms,江苏-南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8?contentid=2820180516001
243.84ms,CETV-4,http://119.134.3.110:8888/udp/239.253.43.114:5146
243.89ms,CCTV15,http://123.189.36.7:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
243.91ms,黑龙江视,http://58.57.21.166:9901/tsfile/live/0143_1.m3u8
243.97ms,Paramount Movie Channel,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5cb0cae7a461406ffe3f5213/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a7819-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8a4a0712-cb24-4d05-b429-1b98c1f73f74
243.98ms,安徽卫视,http://123.144.190.247:8004/udp/225.0.4.133:7980
244.02ms,就算没有如果张杰,https://vdse.bdstatic.com//b362a1c2ecbc60b18d3dc06cdc97f142.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A58%3A51Z%2F-
244.05ms,江苏卫视,http://36.44.159.15:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
244.06ms,凤凰中文,http://ayolee.com:5253/udp/239.93.1.9:2192
244.07ms,佛山顺德,http://58.253.255.180:8888/udp/239.11.0.116:1025
244.12ms,江苏卫视,http://58.216.229.130:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
244.13ms,海南卫视,http://59.173.183.242:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
244.14ms,CCTV央视网球,http://58.253.255.180:8888/udp/239.11.0.61:1025
244.17ms,咪咕直播 𝟛,http://[2409:8087:1a01:df::4033]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8
244.17ms,贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226474/index.m3u8
244.19ms,深圳卫视,http://121.19.134.125:808/tsfile/live/1024_1.m3u8
244.21ms,Stand-Up TV,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5637d31f319573e26b64040b/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bd7a0-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=33a4d320-29a2-4c88-9bcb-84a407b88251
244.24ms,呼和浩特文艺广播 FM99.8[0*0],http://ls.qingting.fm/live/3099076.m3u8
244.29ms,兵器科技,http://59.173.134.164:8880/udp/239.69.1.79:10114
244.34ms,茶频道,http://59.173.134.164:8880/udp/239.69.1.144:10500
244.34ms,湖南经视,http://116.128.242.83:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
244.36ms,河北卫视,http://27.11.57.137:8008/udp/225.0.4.174:7980
244.38ms,CCTV12,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8?
244.40ms,CCTV1,http://121.24.98.79:8090/hls/9/index.m3u8
244.47ms,CCTV1,http://171.117.75.106:8085/rtp/226.0.2.16:8040
244.49ms,CCTV12,http://60.208.104.234:352/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
244.50ms,湖北垄上,http://59.173.134.164:8880/udp/239.69.1.43:9898
244.50ms,東森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
244.57ms,河南卫视,http://219.147.200.9:18080/newlive/live/hls/47/live.m3u8
244.59ms,CCTV4欧洲,http://59.173.134.164:8880/udp/239.69.1.231:11028
244.61ms,辽宁卫视,http://cn.zzmd.fun:8888/rtp/239.3.1.210:8056
244.68ms,黑龙江｜都市,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
244.68ms,广西卫视,http://58.253.255.180:8888/udp/239.10.0.246:1025
244.75ms,重庆卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
244.77ms,东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
244.79ms,CCTV13,http://113.57.20.158:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
244.81ms,卡酷少儿,http://59.173.134.164:8880/rtp/239.69.1.193:10800
244.84ms,吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
244.90ms,梅花烙,https://www.goodiptv.club/youtube/jkF7cseHZ5s
244.93ms,东南卫视,http://211.158.154.21:8010/udp/225.0.4.31:7980
244.96ms,金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8
245.00ms,CHC-高清电影,http://59.173.134.164:8880/udp/239.69.1.241:11088
245.01ms,河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
245.02ms,辽宁|本溪新闻频道,http://120.76.248.139/live/bfgd/4200000312.m3u8
245.09ms,浙江卫视,http://121.19.134.125:808/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
245.11ms,CCTV2,http://14.204.46.220:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
245.16ms,甘肃卫视,http://58.216.229.130:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
245.19ms,山东卫视,http://121.19.134.125:808/tsfile/live/1018_1.m3u8
245.21ms,四川卫视,http://121.24.98.25:8090/hls/58/index.m3u8
245.25ms,广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
245.25ms,东南卫视,http://home.yulei.online:9999/rtp/226.0.2.188:9416
245.28ms,CCTV8K 超高清 120m,http://27.222.3.214/liveali-tp4k.cctv.cn/live/8K120M/playlist.m3u8
245.31ms,CCTV_12,http://58.57.21.166:9901/tsfile/live/0012_1.m3u8
245.31ms,东南卫视,http://121.18.43.254:10000/hls/23/index.m3u8
245.38ms,湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226477/index.m3u8
245.39ms,驻马店公共频道,http://tvlive.zmdtvw.cn/live/5927138998607870056/index.m3u8
245.41ms,CCTV4,http://121.24.99.16:8090/hls/12/index.m3u8
245.42ms,江西卫视,http://123.163.55.234:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
245.45ms,天津卫视,http://36.25.66.49:8888/udp/233.50.200.104:5140
245.47ms,四川｜乡村,http://api2.52tb.xyz/info?id=606&token=20230405tndmhg
245.47ms,中央新影-老故事,http://120.76.248.139/live/bfgd/4200000166.m3u8
245.47ms,新疆卫视,http://121.19.134.125:808/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
245.48ms,快乐垂钓,http://58.253.255.180:8888/udp/239.11.0.131:1025
245.49ms,北京卫视,http://121.18.43.254:10000/hls/22/index.m3u8
245.53ms,超级电视剧,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
245.53ms,天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226395/index.m3u8
245.55ms,寰宇新聞,https://www.goodiptv.club/youtube/6IquAgfvYmc
245.57ms,湖南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226430/index.m3u8
245.58ms,河北卫视,http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
245.60ms,天津卫视,http://60.178.151.215:4022/udp/233.50.201.104:5140
245.62ms,东方卫视,http://58.216.229.130:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
245.63ms,中国教育4台,http://59.173.134.164:8880/udp/239.69.1.175:10686
245.65ms,CCTV12,http://124.128.73.58:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
245.67ms,山东生活广播 MyFM FM105[0*0],http://ls.qingting.fm/live/60260.m3u8
245.69ms,兵团卫视,http://59.38.62.147:2052/udp/239.77.0.77:5146
245.70ms,CCTV2,http://14.204.46.247:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
245.76ms,黑龙江卫视,http://[2409:8087:1a01:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
245.89ms,湯姆貓,https://www.goodiptv.club/youtube/tKz1JGQP_zw
245.92ms,广州影视,http://58.253.255.180:8888/udp/239.11.0.140:1025
245.94ms,湖北卫视,http://61.157.139.15:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
246.03ms,贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226474/index.m3u8
246.04ms,贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
246.07ms,河南卫视,http://60.168.227.77:2000/rtp/238.1.79.65:4632
246.14ms,momo購物二台,https://www.goodiptv.club/youtube/xbNWkUyxQGM
246.16ms,韓國 YTN,https://www.goodiptv.club/youtube/FJfwehhzIhw
246.19ms,湖南电视剧,http://116.128.242.83:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
246.20ms,黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226327/index.m3u8
246.20ms,新疆｜伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
246.22ms,信大電視台,https://www.goodiptv.club/youtube/ciwFpYofb28
246.23ms,湖北卫视HD,http://120.76.248.139/live/bfgd/4200000102.m3u8
246.26ms,甘肃卫视HD,http://120.76.248.139/live/bfgd/4200000119.m3u8
246.27ms,CCTV_11,http://58.57.21.166:9901/tsfile/live/0011_1.m3u8
246.27ms,河南卫视,http://123.189.36.155:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
246.28ms,山西卫视,http://58.57.21.166:9901/tsfile/live/0118_1.m3u8
246.28ms,CCTV7,http://121.18.43.254:10000/hls/7/index.m3u8
246.29ms,金鹰纪实,http://111.225.113.186:808/tsfile/live/1036_1.m3u8
246.31ms,东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
246.32ms,東森購物CH60,https://www.goodiptv.club/youtube/u0NYyH3ZesE
246.33ms,湖北卫视,http://202.100.46.58:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
246.35ms,青海卫视,http://14.204.46.247:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
246.36ms,CCTV12,http://121.18.43.254:10000/hls/12/index.m3u8
246.36ms,CCTV16,http://14.145.222.210:8888/rtp/239.77.0.165:5146
246.37ms,安徽卫视,http://59.173.134.164:8880/udp/239.69.1.70:10060
246.38ms,重庆卫视,http://111.225.49.123:9901/tsfile/live/faacts/0142_1.m3u8?key=txiptv&playlive=1&authid=0
246.41ms,CHC家庭影院,http://119.98.71.95:8888/rtp/239.69.1.243:11100
246.42ms,天津卫视,http://60.178.151.215:4022/udp/233.50.200.104:5140
246.45ms,河北卫视,http://101.74.29.187:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
246.49ms,黑龙江｜都市,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
246.56ms,江西卫视,http://60.168.229.59:2000/rtp/238.1.78.26:6136
246.57ms,湖北卫视,http://59.173.183.242:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
246.59ms,新疆卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8
246.59ms,CCTV5,http://219.147.200.9:18080/newlive/live/hls/5/live.m3u8
246.67ms,江西卫视,http://60.208.104.234:352/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
246.71ms,浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226339/index.m3u8
246.72ms,CCTV7,http://113.57.20.158:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
246.73ms,裕民哈语,http://117.190.130.4:8081/out_2/index.m3u8?zxinjd
246.73ms,山西卫视,http://58.57.21.166:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
246.81ms,黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
246.86ms,第一剧场,http://59.173.134.164:8880/udp/239.69.1.74:10084
246.90ms,江西卫视,http://59.173.243.210:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
246.97ms,卡酷少儿,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
246.98ms,江西卫视,http://59.173.134.164:8880/rtp/239.69.1.126:10394
246.99ms,CCTV12,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8
247.01ms,浙江好易购,http://ali-m-l.cztv.com/channels/lantian/channel011/1080p.m3u8
247.04ms,广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226248/index.m3u8
247.05ms,CCTV9 纪录,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225734/index.m3u8
247.20ms,KBS News,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV61.m3u8
247.20ms,美酒加咖啡 龙飘飘F,https://vdse.bdstatic.com//816c73543ede254586a625cacc67ea0f.mp4
247.20ms,深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226313/index.m3u8
247.20ms,CCTV-世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
247.21ms,邯郸科技教育,https://jwliveqxzb.hebyun.com.cn/hdkj/hdkj.m3u8?zhebd
247.26ms,Stories by AMC,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e8254118601b80007b4b7ae/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bd7a7-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=376bc851-10a1-4952-ada7-86e9d28d5845
247.27ms,CCTV13,http://121.18.43.254:10000/hls/13/index.m3u8
247.29ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
247.30ms,浙江卫视,http://111.225.113.186:808/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
247.42ms,中山教育,http://58.253.255.180:8888/udp/239.11.0.124:1025
247.45ms,江苏卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
247.47ms,CCTV13,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv13/57/20220913/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
247.48ms,河南卫视,http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
247.55ms,珠海二套,http://58.253.255.180:8888/udp/239.10.0.65:1025
247.56ms,天津卫视,http://59.173.134.164:8880/rtp/239.69.1.68:10048
247.57ms,山东教育卫视,http://120.76.248.139/live/bfgd/4200000112.m3u8
247.62ms,Pluto TV Celebrity,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d8bf1472907815f66a866dd/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2ac637-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=4865e28b-19f4-406d-a251-269b9bf2d477
247.65ms,安徽卫视,http://121.24.98.46:8090/hls/81/index.m3u8
247.65ms,天津卫视,http://121.18.43.254:10000/hls/48/index.m3u8
247.69ms,东南卫视,http://121.24.98.224:8090/hls/36/index.m3u8
247.69ms,甘肃卫视,http://123.189.36.86:9901/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
247.72ms,重庆卫视,http://119.62.36.174:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
247.73ms,天津卫视,http://bl.dchwtq.asia:10000/rtp/239.69.1.68:10048
247.74ms,东方卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
247.77ms,辽宁卫视,http://58.48.37.158:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
247.78ms,早期教育,http://58.253.255.180:8888/udp/239.11.0.100:1025
247.82ms,CCTV15,http://121.19.134.125:808/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
247.82ms,辽宁卫视,http://59.173.134.164:8880/rtp/239.69.1.71:10066
247.82ms,高尔夫网球,http://59.173.134.164:8880/udp/239.69.1.83:10138
247.90ms,CCTV5+,http://59.173.134.164:8880/udp/239.254.96.234:9484
247.95ms,江门教育,http://58.253.255.180:8888/udp/239.10.0.152:1025
248.04ms,东南卫视,http://124.128.73.58:9901/tsfile/live/0137_1.m3u8?key=txiptv
248.06ms,东南卫视,http://121.24.98.46:8090/hls/36/index.m3u8
248.07ms,四川卫视,http://58.253.255.180:8888/udp/239.10.0.204:1025
248.12ms,河北卫视,http://59.173.134.164:8880/udp/239.69.1.157:10578
248.17ms,CCTV4,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv4hd265/57/20191230/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
248.18ms,新兵日記 特戰英雄HD,https://www.goodiptv.club/youtube/hbm8Uov-YOE
248.27ms,内蒙古｜新闻,http://api2.52tb.xyz/info?id=781&token=20230405tndmhg
248.30ms,春晚84,https://txmov2.a.kwimgs.com/bs3/video-hls/5229242184269609742_hlshd15.m3u8
248.33ms,CCTV电视指南,http://58.253.255.180:8888/udp/239.11.0.58:1025
248.36ms,辽宁经济,http://123.189.36.7:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
248.36ms,河北农民,http://121.19.134.125:808/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
248.41ms,内蒙古卫视,http://59.38.62.147:2052/udp/239.77.1.55:5146
248.41ms,广州法治,http://58.253.255.180:8888/udp/239.11.0.141:1025
248.43ms,兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd
248.46ms,浪子情仇(81集),https://vd3.bdstatic.com/mda-pecpz9ti97u1z825/720p/h264/1683998885326452646/mda-pecpz9ti97u1z825.mp4
248.46ms,CHC动作电影,http://bl.dchwtq.asia:10000/rtp/239.69.1.242:11094
248.50ms,ViVa TV 美好購物1台,https://www.goodiptv.club/youtube/7IyxOiGMLgw
248.55ms,西藏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226433/index.m3u8
248.59ms,湖北卫视,http://113.57.20.158:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
248.64ms,CCTV9,http://113.57.20.158:9901/tsfile/live/1028_1.m3u8
248.71ms,吉木萨尔综合,http://218.31.201.189:9000/api/material/local/mnt/shiping1/prog_index.m3u8
248.72ms,北京|四海钓鱼,http://120.76.248.139/live/bfgd/4200000229.m3u8
248.72ms,重庆卫视,http://121.18.43.254:10000/hls/34/index.m3u8
248.73ms,湖南|快乐垂钓,http://120.76.248.139/live/bfgd/4200000228.m3u8
248.74ms,CCTV10,http://27.11.62.244:8009/udp/225.0.4.130:7980
248.76ms,安徽卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
248.77ms,花樣少年少女,https://www.goodiptv.club/youtube/meLyfePctVQ
248.78ms,湖南卫视,http://61.157.139.15:9901/tsfile/live/2391_1.m3u8?key=txiptv&playlive=1&authid=0
248.80ms,CCTV9,http://113.57.20.158:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
248.81ms,江苏-南京牛首山,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8?contentid=2820180516001
248.86ms,上海纪实,http://58.253.255.180:8888/udp/239.10.0.78:1025
248.94ms,台視主頻,https://www.goodiptv.club/youtube/uDqQo8a7Xmk
248.97ms,河北卫视,http://183.184.30.252:8003/rtp/226.0.2.65:8432
248.98ms,青县新闻,https://jwliveqxzb.hebyun.com.cn/qxtvlive1/qxtvlive1.m3u8
249.01ms,CCTV14,http://221.0.78.198:1681/hls/10214/index.m3u8
249.01ms,兵团卫视,http://59.173.183.242:9901/tsfile/live/0005_2.m3u8?key=txiptv&playlive=1&authid=0
249.01ms,江苏卫视,http://118.81.53.140:9999/tsfile/live/0127_1.m3u8
249.04ms,朝日電視網,https://www.goodiptv.club/youtube/sTAqx_1Yrww
249.09ms,CCTV16,http://118.254.158.78:8888/udp/239.76.254.200:9000
249.09ms,黑龙江卫视,http://121.19.134.125:808/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
249.10ms,书画频道,http://120.76.248.139/live/bfgd/4200000180.m3u8
