更新时间,#genre#
20240811-15-28-08,url


RespoTime,whitelist,#genre#
267.65ms,CCTV9,http://36.27.111.206:8888/udp/233.50.200.23:5140
267.77ms,CCTV1,http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
267.78ms,江苏卫视高清,http://59.38.62.147:2052/udp/239.77.0.90:5146
267.86ms,CCTV5,http://119.62.28.122:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
267.94ms,广东综艺4k,http://59.38.62.147:2052/udp/239.77.0.252:5146
267.99ms,湖南卫视,http://27.11.52.62:8004/udp/225.0.4.13:7980
267.99ms,喜剧影院,http://27.11.57.137:8008/udp/225.0.4.169:7980
268.04ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
268.07ms,军事,http://123.144.187.49:8003/udp/225.0.4.154:7980
268.11ms,CCTV1,http://183.185.223.157:8082/rtp/226.0.2.153:9136
268.18ms,CCTV6,http://113.83.248.110:4200/udp/239.77.0.178:5146
268.18ms,湖南|快乐垂钓,http://120.76.248.139/live/bfgd/4200000228.m3u8
268.26ms,兵团卫视,http://36.27.111.206:8888/udp/233.50.201.72:5140
268.27ms,广西卫视,http://121.24.98.79:8090/hls/85/index.m3u8
268.30ms,云浮文旅高清,http://59.38.62.147:2052/udp/239.77.0.254:5146
268.33ms,三沙卫视,http://218.68.52.22:8888/udp/225.1.2.181:5002
268.36ms,东方卫视,http://123.144.187.49:8003/udp/225.0.4.80:7980
268.47ms,四川卫视,http://211.158.154.21:8002/udp/225.0.4.204:7980
268.49ms,辽宁|铁岭综合频道,http://120.76.248.139/live/bfgd/4200000281.m3u8
268.50ms,书画,http://60.7.56.50:4000/udp/239.253.93.214:6392
268.54ms,兵团卫视,http://171.118.108.149:8082/rtp/226.0.2.62:8408
268.57ms,广东体育,http://hlsbkmgsplive.miguvideo.com/wd_r3/2018/nfmedia/gdty/1000/index.m3u8?&encrypt=
268.68ms,CCTV3,http://113.57.20.158:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
268.71ms,重庆新农村,http://27.10.211.238:8005/udp/225.0.4.70:7980
268.73ms,吉林卫视HD,http://120.76.248.139/live/bfgd/4200000097.m3u8
268.76ms,哈哈炫动,http://183.185.223.157:8082/rtp/226.0.2.44:8264
268.82ms,CCTV7,http://222.209.182.205:8000/udp/239.93.1.67:5140
268.82ms,金鹰卡通,http://59.38.62.147:2052/udp/239.77.0.80:5146
268.85ms,黑龙江卫视,http://27.10.215.17:8004/udp/225.0.4.201:7980
268.89ms,浙江卫视,http://27.11.49.226:8002/udp/225.0.4.81:7980
268.99ms,CCTV11,http://123.189.36.155:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
269.01ms,先锋乒羽,http://wouu.net:9977/udp/239.93.42.56:5140
269.01ms,CCTV1,http://ha.fengying138.top:8888/udp/239.76.246.151:1234
269.03ms,CHC动作电影,http://60.223.72.63:8004/rtp/226.0.2.94:8012
269.08ms,辽宁卫视,http://27.11.57.137:8002/udp/225.0.4.98:7980
269.09ms,北京卫视,http://60.17.195.0:8888/rtp/232.0.0.117:1234
269.14ms,陈百潭初恋[848*480],http://vd4.bdstatic.com/mda-jk22i7yt5vyjbgwt//mda-jk22i7yt5vyjbgwt.mp4
269.15ms,西藏卫视,http://60.7.56.50:4000/udp/239.253.92.42:8051
269.19ms,CCTV3,http://119.39.97.2:9002/tsfile/live/0003_1.m3u8
269.20ms,国学,http://171.8.169.124:8800/rtp/239.16.20.232:12320
269.22ms,CCTV16,http://123.189.36.7:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
269.31ms,打造一只超级猫,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ba966901198844d09399a354e203e6cb/1200.m3u8
269.35ms,CCTV5,http://111.9.163.109:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
269.40ms,CCTV17,http://27.11.49.226:8002/udp/225.0.4.179:7980
269.41ms,湖北卫视,http://60.12.183.46:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
269.43ms,广西卫视,http://hlsbkmgsplive.miguvideo.com/wd-guangxiwssd-600/01.m3u8?&HlsSubType=&encrypt=
269.46ms,凤凰中文,http://ayolee.com:5253/udp/239.93.1.9:2192
269.51ms,湖北卫视,http://116.128.224.11:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
269.58ms,運通財經台,https://www.goodiptv.club/youtube/7_DEvPyHImI
269.60ms,CCTV7,http://116.117.104.118:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
269.64ms,重庆卫视,http://36.27.111.206:8888/udp/233.50.200.114:5140
269.65ms,CCTV8,http://222.134.245.16:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
269.71ms,辽宁|辽宁体育,http://120.76.248.139/live/bfgd/4200000611.m3u8
269.73ms,好学生,http://123.144.187.49:8003/udp/225.0.4.159:7980
269.76ms,CCTV13,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226062/index.m3u8
269.77ms,西藏卫视,http://58.216.229.130:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0
269.81ms,深圳卫视,http://60.189.47.145:9999/udp/233.50.201.45:5140
269.82ms,CCTV14,http://27.11.52.62:8005/udp/225.0.4.128:7980
269.85ms,安徽卫视,http://118.254.157.252:8888/udp/239.76.245.196:1234
269.86ms,湖南卫视,http://27.10.215.17:8001/udp/225.0.4.75:7980
269.87ms,辽宁|本溪新闻频道,http://120.76.248.139/live/bfgd/4200000312.m3u8
269.90ms,辽宁|家庭理财,http://120.76.248.139/live/bfgd/4200000139.m3u8
269.93ms,CCTV3,http://60.223.72.63:8004/rtp/226.0.2.20:8072
269.93ms,林翠萍《麦搁來这套》,https://vdse.bdstatic.com//5b388a47b1233105831e09b8cadc1edd.mp4
269.96ms,CCTV5+,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv5plusnew/2500/index.m3u8?&encrypt=
270.02ms,衡水新闻综合,http://60.10.135.181:555/udp/239.253.93.3:6154
270.03ms,湖南卫视,http://60.7.56.50:4000/udp/239.253.92.84:8015
270.11ms,青海卫视,http://113.25.252.226:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
270.13ms,江西卫视,http://36.27.111.206:8888/udp/233.50.201.53:5140
270.17ms,天津卫视,http://124.94.193.136:9902/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
270.19ms,陕西卫视HD,http://120.76.248.139/live/bfgd/4200000512.m3u8
270.21ms,江西卫视,http://121.24.98.224:8090/hls/55/index.m3u8
270.26ms,宁夏卫视,http://60.223.72.63:8004/rtp/226.0.2.64:8424
270.27ms,CCTV2,http://119.62.28.122:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
270.28ms,CCTV5,http://171.118.108.149:8082/rtp/226.0.2.22:8088
270.37ms,CCTV3,http://222.134.245.16:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
270.41ms,HTB北海道ニュース,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV53.m3u8
270.44ms,CCTV16,http://118.254.200.104:8888/udp/239.76.253.224:9000
270.48ms,河北卫视,http://119.163.199.98:9901/tsfile/live/0117_1.m3u8
270.64ms,重庆卫视,http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
270.68ms,CCTV9,http://123.189.36.155:9901/tsfile/live/1160_1.m3u8?key=txiptv&playlive=1&authid=0
270.70ms,IPTV3+,http://27.10.129.238:8002/udp/225.0.4.51:7980
270.73ms,CCTV13,http://58.57.21.166:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
270.74ms,广东珠江超清,http://59.38.62.147:2052/udp/239.77.0.114:5146
270.74ms,CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_0_3564000.m3u8
270.82ms,猛虎柔情,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/dd3be5a89c1542d3bb4db0953a1430c6/1200.m3u8
270.85ms,CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
270.93ms,CCTV7,http://60.189.47.145:9999/udp/233.50.200.102:5140
270.98ms,重庆社会与法,http://27.11.60.136:8003/udp/225.0.4.190:7980
271.01ms,CCTV11-戏曲,http://211.158.154.21:8010/udp/225.0.4.7:7980
271.02ms,天津卫视,http://27.11.57.137:8002/udp/225.0.4.82:7980
271.07ms,CCTV10,http://116.128.242.83:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
271.12ms,四海钓鱼,http://59.172.117.82:8880/udp/239.69.1.244:11106
271.15ms,贵州卫视,http://110.7.129.246:8096/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
271.16ms,广东卫视,http://61.141.202.118:9901/tsfile/live/0125_2.m3u8
271.19ms,东方卫视,http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
271.20ms,黑龙江卫视HD,http://120.76.248.139/live/bfgd/4200000095.m3u8
271.23ms,家有萌狗,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0fb39f83b1764305bd0216f15b8ab88a/1200.m3u8
271.28ms,湖北卫视,http://27.11.52.62:8005/udp/225.0.4.32:7980
271.47ms,《野狼的士高》,https://vd2.bdstatic.com/mda-ncp47pjrm7kqjfwq/720p/h264_delogo/1648091187992655346/mda-ncp47pjrm7kqjfwq.mp4
271.56ms,江西卫视,http://60.189.47.145:9999/udp/233.50.200.119:5140
271.58ms,广东卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.2:5146
271.65ms,CCTV5,http://123.183.77.137:808/hls/78/index.m3u8
271.68ms,北京卫视,http://60.168.227.77:2000/rtp/238.1.78.162:7168
271.70ms,四川卫视,http://27.10.215.17:8001/udp/225.0.4.204:7980
271.73ms,辽宁|连山综合,http://120.76.248.139/live/bfgd/4200000491.m3u8
271.77ms,河北卫视,http://123.129.70.178:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
271.80ms,江苏卫视,http://119.39.97.2:9002/tsfile/live/0127_2.m3u8
271.80ms,CCTV15,http://36.105.40.130:8084/udp/238.125.3.213:5140
271.81ms,CCTV-风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
271.86ms,北京卫视,http://27.11.252.239:8002/udp/225.0.4.78:7980
271.88ms,金鹰卡通,http://14.204.46.247:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
271.89ms,CCTV2,http://121.24.98.46:8090/hls/10/index.m3u8
271.94ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
272.01ms,麻栗坡电视台,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv
272.02ms,北京卫视,http://61.138.128.226:19901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
272.11ms,CCTV5+,http://211.158.154.21:8003/udp/225.0.4.73:7980
272.17ms,兵团卫视,http://110.7.129.246:8096/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
272.21ms,速度与生存2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/31abc302978f45df9c4e8aaa3972d599/1200.m3u8
272.27ms,CGTN纪录,http://59.172.117.82:8880/udp/239.69.1.233:11040
272.45ms,重庆卫视,http://111.225.49.123:9901/tsfile/live/faacts/0142_1.m3u8?key=txiptv&playlive=1&authid=0
272.46ms,湖北卫视,http://183.185.228.90:8084/rtp/226.0.2.150:9112
272.49ms,黑龙江卫视,http://60.223.72.253:8003/rtp/226.0.2.48:8296
272.52ms,CCTV1,http://www.zzlag.top:9087/tsfile/live/1010_1.m3u8?key=txiptv
272.54ms,CCTV14,http://27.11.62.244:8004/udp/225.0.4.128:7980
272.59ms,CCTV14,http://60.189.47.145:9999/udp/233.50.201.14:5140
272.60ms,快乐垂钓,http://27.11.52.62:8004/udp/225.0.4.213:7980
272.62ms,北京卫视,http://58.216.229.130:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
272.69ms,CCTV10,http://60.189.47.145:9999/udp/233.50.200.22:5140
272.71ms,奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd
272.71ms,安徽卫视,http://222.209.182.205:8000/udp/239.93.1.106:5140
272.86ms,CCTV13,http://27.11.252.239:8002/udp/225.0.4.219:7980
272.90ms,梦驼铃,https://vd4.bdstatic.com/mda-ne0ngf5wrh7xepup/sc/cae_h264_delogo/1651420721641862470/mda-ne0ngf5wrh7xepup.mp4
272.97ms,CCTV9,http://120.76.248.139/live/bfgd/4200000128.m3u8
272.99ms,青海卫视,http://124.165.59.248:8005/rtp/226.0.2.59:8384
273.01ms,CCTV10,http://hlsbkmgsplive.miguvideo.com/wd_r2/ocn/cctv10hd/3000/01.m3u8?&HlsSubType=&encrypt=
273.04ms,新疆卫视,http://171.124.99.181:8083/rtp/226.0.2.67:8448
273.17ms,NHK Kishou Saigai (360p) [Not 24/7],https://newssimul-stream.nhk.jp/hls/live/2010561/nhknewssimul/master.m3u8
273.34ms,CCTV13,http://27.11.52.62:8004/udp/225.0.4.219:7980
273.35ms,西藏卫视,http://171.118.108.149:8082/rtp/226.0.2.66:8440
273.36ms,Talking Tom Cat 24/7,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV65.m3u8
273.59ms,热播剧场,http://124.65.1.1:20000/rtp/239.3.1.194:9020
273.67ms,CCTV2,http://60.223.72.63:8004/rtp/226.0.2.19:8064
273.69ms,CHC家庭影院,http://183.189.213.105:8000/rtp/226.0.2.240:9820
273.73ms,CRUX,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV72.m3u8
273.77ms,CCTV1-综合,http://61.52.171.139:4022/rtp/225.1.4.73:1102
273.80ms,今日热歌DJ《如果爱还在》《A8回心转意》《爱到最后就是痛》,https://vd2.bdstatic.com/mda-mhhf5mr00yyhpfjs/1080p/cae_h264/1629284581057661229/mda-mhhf5mr00yyhpfjs.mp4
273.82ms,CCTV5+,http://59.173.183.242:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
273.87ms,大愛二臺,https://www.goodiptv.club/youtube/DTNkEm6jaqQ
273.87ms,CCTV3,http://112.123.206.32:808/hls/3/index.m3u8
273.88ms,广东卫视,http://124.165.251.82:9999/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
273.93ms,CCTV1,http://60.10.139.10:8801/hls/1/index.m3u8
273.99ms,江西卫视,http://124.165.59.248:8005/rtp/226.0.2.198:9496
274.02ms,河南卫视,http://60.223.72.253:8003/rtp/226.0.2.195:9472
274.05ms,CCTV1,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/2500/01.m3u8?&HlsSubType=&encrypt=
274.05ms,CCTV7,http://183.185.223.157:8082/rtp/226.0.2.159:9184
274.07ms,重庆新农村,http://123.144.187.49:8003/udp/225.0.4.189:7980
274.09ms,TW台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
274.10ms,北京卫视,http://219.159.147.195:9901/tsfile/live/1024_1.m3u8?key=txiptv
274.10ms,CCTV12,http://121.24.98.25:8090/hls/20/index.m3u8
274.15ms,东南卫视HD,http://120.76.248.139/live/bfgd/4200000483.m3u8
274.18ms,CCTV1,http://27.10.129.238:8002/udp/225.0.4.197:7980
274.20ms,江苏卫视,http://61.141.202.118:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
274.22ms,春晚1983,https://alimov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5MTRfNDAzMDAxOTlfNjYyNzMxNjcwMjBfMF8z_b_Beb3bda599f76c60c463c433ca7460153.mp4
274.27ms,新疆卫视,http://183.185.220.232:8082/rtp/226.0.2.67:8448
274.27ms,CCTV12,http://119.163.199.98:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
274.28ms,山东卫视,http://121.24.98.123:8090/hls/39/index.m3u8
274.30ms,广东卫视HD,http://120.76.248.139/live/bfgd/4200000092.m3u8
274.30ms,凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8?zgangd
274.33ms,CCTV10,http://58.220.219.14:9901/tsfile/live/0010_1.m3u8
274.33ms,青海卫视,http://121.24.98.25:8090/hls/51/index.m3u8
274.45ms,CCTV2-财经,http://123.144.65.216:8003/udp/225.0.4.2:7980
274.47ms,发现之旅,http://59.38.62.147:2052/udp/239.77.1.112:5146
274.48ms,三立新聞台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
274.49ms,西藏卫视,http://211.158.154.21:8010/udp/225.0.4.42:7980
274.55ms,CCTV15,http://58.216.229.130:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
274.69ms,CCTV12,http://ly123.fun:10000/rtp/235.254.198.60:1516
274.71ms,广西卫视,http://113.57.20.158:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
274.71ms,酒醉的蝴蝶,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgjvvL9QUo3cjNuQY.mp4
274.73ms,CCTV2,http://123.189.36.7:9901/tsfile/live/1157_1.m3u8?key=txiptv&playlive=1&authid=0
274.82ms,湖南|hnjykt,http://120.76.248.139/live/bfgd/4200000350.m3u8
274.99ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
275.03ms,深圳卫视,http://api3.52tb.xyz/info?id=28&token=20230227aesvnb
275.21ms,CCTV7,http://27.11.252.239:8002/udp/225.0.4.127:7980
275.22ms,重庆移动,http://27.10.129.238:8002/udp/225.0.4.215:7980
275.27ms,墨宝,http://123.144.190.247:8004/udp/225.0.4.161:7980
275.28ms,风云音乐,http://59.172.117.82:8880/udp/239.69.1.90:10180
275.29ms,東森購物CH34,https://www.goodiptv.club/youtube/_Vlzn9qAHD4
275.31ms,CCTV1,http://119.39.97.2:9002/tsfile/live/0001_1.m3u8
275.33ms,山东|收藏天下,http://120.76.248.139/live/bfgd/4200000155.m3u8
275.34ms,中央新影-发现之旅,http://120.76.248.139/live/bfgd/4200000151.m3u8
275.37ms,CCTV5,http://123.144.65.216:8003/udp/225.0.4.143:7980
275.37ms,CCTV2,http://222.134.245.16:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
275.38ms,CCTV3-综艺,http://123.144.65.216:8003/udp/225.0.4.138:7980
275.46ms,东方卫视HD,http://120.76.248.139/live/bfgd/4200000093.m3u8
275.49ms,東森購物台CH34,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV87.m3u8
275.54ms,CCTV9,http://60.223.72.253:8003/rtp/226.0.2.161:9200
275.54ms,CCTV-11,http://124.165.251.82:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
275.56ms,广东珠江,http://59.38.62.147:2052/udp/239.77.1.94:5146
275.56ms,美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
275.58ms,CCTV7-国际军事,http://123.144.187.49:8003/udp/225.0.4.4:7980
275.68ms,湖南都市,http://110.53.218.182:9902/tsfile/live/0127_1.m3u8
275.85ms,河北卫视,http://60.223.72.63:8004/rtp/226.0.2.178:9336
275.91ms,CCTV-6,http://61.136.67.238:50085/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
275.91ms,黑龙江卫视,http://60.189.47.145:9999/udp/233.50.201.42:5140
275.92ms,CCTV5+,http://36.24.201.246:8888/udp/233.50.201.220:5140
275.93ms,车载DJ《多年以后》,https://vd3.bdstatic.com/mda-mhqekuegbh6112js/1080p/cae_h264/1629891559415737083/mda-mhqekuegbh6112js.mp4#
275.95ms,ABCテレビニュース,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV62.m3u8
275.98ms,CCTV15,http://61.157.139.15:9901/tsfile/live/2385_1.m3u8?key=txiptv&playlive=1&authid=0
276.02ms,四川卫视,http://118.254.200.249:8888/udp/239.76.246.91:1234
276.09ms,宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
276.17ms,CCTV1,http://60.223.72.100:8001/rtp/226.0.2.16:8040
276.29ms,垫江综合,http://125.62.24.185/1.m3u8
276.31ms,武侠剧场,http://27.10.208.85:8005/udp/225.0.4.168:7980
276.38ms,基地幼儿园②,http://gcalic.v.myalicdn.com/gc/xiongmao06_1/index.m3u8
276.41ms,非凡商業台,https://www.goodiptv.club/youtube/JTAwlv6pzcQ
276.51ms,西藏卫视,http://123.189.36.86:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
276.52ms,贵州卫视,http://211.158.154.21:8010/udp/225.0.4.26:7980
276.56ms,北京卫视,http://60.223.72.63:8004/rtp/226.0.2.177:9328
276.58ms,重庆卫视,http://116.128.224.11:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
276.58ms,IPTV8+,http://27.10.208.85:8005/udp/225.0.4.54:7980
276.62ms,重庆科教,http://27.11.60.136:8003/udp/225.0.4.193:7980
276.66ms,CCTV17,http://27.9.90.128:8002/udp/225.0.4.179:7980
276.83ms,CCTV8K,http://159.75.85.63:8654/xx8k50fps.php
276.87ms,CHC家庭影院,http://60.223.72.253:8003/rtp/226.0.2.240:9820
276.88ms,CCTV6,http://59.172.117.82:8880/rtp/239.69.1.124:10382
276.94ms,汕头文旅体育,http://59.38.62.147:2052/udp/239.253.43.44:5146
277.07ms,CCTV16,http://118.254.158.191:8888/udp/239.76.253.230:9000
277.19ms,CCTV1,http://113.25.252.226:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
277.20ms,四川卫视,http://183.94.1.118:8801/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
277.28ms,新疆卫视,http://183.185.228.90:8084/rtp/226.0.2.67:8448
277.31ms,MediaoneTV Live,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV44.m3u8
277.33ms,豬哥會社,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV73.m3u8
277.39ms,广西卫视,http://27.10.208.85:8005/udp/225.0.4.34:7980
277.42ms,广视课堂 初二,http://59.38.62.147:2052/udp/239.253.43.90:5146
277.44ms,湖南卫视,http://36.27.111.206:8888/udp/233.50.201.103:5140
277.44ms,凤凰电影,http://218.202.220.2:5000/nn_live.ts?id=NEWSASIA
277.58ms,龙广音乐广播 FM95.8[0*0],http://ls.qingting.fm/live/4969.m3u8
277.66ms,浙江卫视,http://211.158.154.21:8010/udp/225.0.4.14:7980
277.68ms,河南卫视,http://58.216.229.130:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
277.78ms,CCTV5,http://59.172.117.82:8880/udp/239.69.1.123:10376
277.78ms,CCTV3,http://119.62.28.122:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
277.80ms,黑龙江卫视,http://36.40.236.223:9999/tsfile/live/0131_3.m3u8?key=txiptv&playlive=0&authid=0
277.86ms,四川卫视,http://60.189.47.145:9999/udp/233.50.200.118:5140
277.89ms,CCTV14,http://hlsbkmgsplive.miguvideo.com/wd_r2/ocn/cctv14hd/3000/01.m3u8?&HlsSubType=&encrypt=
277.96ms,北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
278.00ms,广东卫视,http://171.118.108.149:8082/rtp/226.0.2.45:8272
278.02ms,厦门卫视,http://123.189.36.155:9901/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
278.04ms,CCTV17,http://218.68.52.22:8888/udp/225.1.2.52:5002
278.05ms,CCTV6,http://60.223.72.63:8004/rtp/226.0.2.210:9592
278.09ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
278.11ms,2018精选十首《动感DJ舞曲》串烧大碟,https://vd3.bdstatic.com/mda-ii00rzrptt9e56yf/sc/mda-ii00rzrptt9e56yf.mp4
278.36ms,深州电视,http://60.7.56.50:4000/udp/239.253.93.42:6195
278.38ms,CCTV12,http://60.223.72.253:8003/rtp/226.0.2.29:8144
278.43ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8?zjiangsd
278.44ms,精选电影,http://123.144.190.247:8004/udp/225.0.4.152:7980
278.48ms,CCTV11,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv11hd/57/20200103/01.m3u8?&HlsSubType=&encrypt=
278.51ms,湖南卫视,http://61.162.52.6:8088/newlive/live/hls/19/live.m3u8
278.65ms,浙江｜经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
278.65ms,四川卫视,http://123.144.190.247:8004/udp/225.0.4.24:7980
278.66ms,CCTV17,http://111.225.113.186:808/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
278.72ms,金鹰纪实,http://111.225.113.186:808/tsfile/live/1036_1.m3u8
278.86ms,河南|国学频道,http://120.76.248.139/live/bfgd/4200000169.m3u8
278.96ms,经典合集2,http://vodcdn.video.taobao.com/oss/ali-video/f2b27944f9960f3dbb2c6dd6c4679747/video.m3u8
278.99ms,汕头经济生活高清,http://59.38.62.147:2052/udp/239.77.1.131:5146
279.00ms,东方卫视,http://124.205.11.199:91/live/DFWShd-8M/live.m3u8
279.01ms,IPTV谍战剧场,http://ly123.fun:10000/rtp/235.254.198.117:1744
279.06ms,王老虎抢亲,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/3b6ae81ae49f4c72b0c977023565c762/850.m3u8
279.09ms,安徽卫视,http://121.24.99.163:8090/hls/81/index.m3u8
279.13ms,山西卫视,http://27.10.208.85:8005/udp/225.0.4.37:7980
279.20ms,山东-泰山主峰,https://gcalic.v.myalicdn.com/gc/taishan01_1/index.m3u8?contentid=2820180516001
279.21ms,北京卫视,http://123.129.70.178:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
279.23ms,辽宁卫视,http://60.223.72.63:8004/rtp/226.0.2.173:9296
279.24ms,汕头经济生活高清,http://59.38.62.147:2052/udp/239.253.43.46:5146
279.24ms,湖北卫视,http://61.138.128.226:19901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
279.25ms,CCTV高尔网球,http://gzcx.shaohong86.cn:8888/rtp/238.255.2.223:5999
279.33ms,CCTV1,http://36.24.201.246:8888/udp/233.50.201.97:5140
279.37ms,重庆卫视,http://60.17.195.0:8888/rtp/232.0.0.186:1234
279.38ms,CCTV8,http://58.57.21.166:9901/tsfile/live/0008_1.m3u8
279.44ms,CCTV6-电影,http://27.10.211.238:8005/udp/225.0.4.140:7980
279.49ms,山东教育卫视,http://120.76.248.139/live/bfgd/4200000112.m3u8
279.49ms,天津卫视,http://119.39.97.2:9002/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
279.50ms,山东卫视,http://124.94.193.136:9902/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
279.56ms,广东卫视,http://221.213.69.82:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
279.60ms,林间潜伏,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/922b142fef9443218be5eaf44df0b397/1200.m3u8
279.71ms,书画频道,http://120.76.248.139/live/bfgd/4200000180.m3u8
279.74ms,东森新闻,http://209.146.124.22:8891/litv/4gtv-4gtv152
