更新时间,#genre#
20240807-11-33-11,url


RespoTime,whitelist,#genre#
1434.32ms,【电视剧】士兵突击,https://lunbo.freetv.top/yy/96731358
1435.11ms,[浙江]绍兴文化影院,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8?zzhed
1435.24ms,刀郎經典歌曲精选,https://vdse.bdstatic.com//4fcca19a19aa4974230c5ee70ab5fa55.mp4
1435.25ms,埋堆堆52,https://www.goodiptv.club/huya/23829447
1435.40ms,历届春晚回顾,http://tvbox6.icu/tv/migu.php?id=ljcwhg
1436.52ms,苏州4K,http://liveshowbak2.kan0512.com/norecord/csztv4k_4k.m3u8
1436.86ms,第七集,https://api.heimuer.tv/play/45f43b59e9e94d46861beaff7fc6526f.m3u8
1436.94ms,案发现场全集,https://lunbo.freetv.top/yy/1354775242
1437.19ms,万合鲜肉老师,https://www.goodiptv.club/douyu/9815091
1437.77ms,电影_死神来了,https://live.metshop.top/huya/11352903
1437.99ms,微竞-抱抱艾可,https://www.goodiptv.club/huya/10227
1438.03ms,兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
1438.40ms,第四集,https://v.gsuus.com/play/mep15Vra/index.m3u8
1438.41ms,陈瑞-天长地久,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1583220&response=res&format=mp4&type=convert_url
1438.78ms,巨兵长城32,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/fc4921e7914a4aeda0feb72ec4a6d932/1200.m3u8
1438.92ms,最强弃少归来,https://vd3.bdstatic.com/mda-pg3et7mz5rcbtzzq/sc/cae_h264/1688493943569547801/mda-pg3et7mz5rcbtzzq.mp4
1440.28ms,雪山飞狐第31集,https://v.gsuus.com/play/wdLZQNja/index.m3u8
1440.87ms,斗鱼电影HD25,http://zzy789.xyz/douyu1.php?id=9651304
1441.00ms,第33集,https://v9.dious.cc/20230921/Tv9wDYKW/index.m3u8
1441.44ms,老王陪你看动漫,https://www.goodiptv.club/douyu/6332732
1442.39ms,鹿泉二套,https://jwcdnqx.hebyun.com.cn/live/luquaner/1500k/tzwj_video.m3u8
1442.83ms,经典美剧解说,https://live.metshop.top/douyu/9123570
1443.72ms,4号流水线的李小花,https://www.goodiptv.club/huya/11601957
1443.86ms,第10集,https://v8.dious.cc/20221112/CRAyaf85/index.m3u8
1444.09ms,少儿动画257,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/822ac70688e8418cbbbc065be2f480ff/1200.m3u8
1444.61ms,雪山飞狐第16集,https://v.gsuus.com/play/xboZMwNa/index.m3u8
1444.98ms,熊仔之正义守护-国漫,https://lunbo.freetv.top/yy/1382736836
1445.97ms,斗鱼游戏HD3,https://www.goodiptv.club/douyu/641986
1446.66ms,巨兵长城18,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/cf5e44304d57424a8a0fa604f922dff0/1200.m3u8
1446.76ms,中国交通广播,https://fanmingming.com/fm?id=754
1446.82ms,斗鱼动漫HD1,https://www.goodiptv.club/douyu/6449849
1446.85ms,东方卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
1447.66ms,读心神探,http://live.iill.top/yy.php?id=1382736875
1447.78ms,远方的姑娘qw,https://www.goodiptv.club/douyu/11741883
1447.91ms,雪山飞狐第03集,https://v.gsuus.com/play/7e57m5Rb/index.m3u8
1448.26ms,少年包青天,http://live.iill.top/yy.php?id=1356043677
1448.34ms,一分钟学道菜,https://lunbo.freetv.top/yy/1382736901
1448.83ms,网球王子,http://159.75.85.63:35455/huya/11352882?cdn=txcdn
1449.36ms,第18集,https://v9.dious.cc/20230921/xvIcuaFM/index.m3u8
1450.01ms,白山交通广播,https://fanmingming.com/fm?id=1960
1450.65ms,武工队传奇,http://live.iill.top/yy.php?id=22089862
1450.99ms,CCTV-5+,http://cdn.jdshipin.com:8880/ysp.php?id=cctv5p
1451.01ms,斗鱼游戏4,https://www.goodiptv.club/douyu/24422
1452.41ms,第十四集,https://1080p.huyall.com/play/Le389JOa/index.m3u8
1452.67ms,MDIIecable,https://stream.ecable.tv/afrobeats/index.m3u8
1452.72ms,电影_高能反转,http://live.metshop.top/huya/11352887?cdn=alicdn
1452.92ms,埋堆堆15,https://www.goodiptv.club/huya/23903106
1453.30ms,用户2979576101,https://www.goodiptv.club/douyu/9273031
1455.08ms,漫威影片代,http://epg.112114.xyz/douyu/6140589
1455.86ms,湖南都市,https://mirror.ghproxy.com/https://raw.githubusercontent.com/Meroser/mgtv/main/m3u8/hn02.m3u8
1456.49ms,解说_老炮说电影,https://live.metshop.top/huya/15454716
1457.17ms,夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8
1457.59ms,志愿军：雄兵出击,https://dghls.mcloud.139.com/hls/L1c36c04a53255f72579c1f62fe2ad8e1b/single/video/0/376/index.m3u8
1458.11ms,内蒙古绿野之声广播,https://fanmingming.com/fm?id=574
1458.14ms,纬来体育,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8585/.m3u8
1458.27ms,loVe、飘零,https://www.goodiptv.club/huya/11602074
1459.25ms,第09集,https://v10.dious.cc/20240330/PGhfa9sV/index.m3u8
1459.31ms,醉千年李袁杰,http://vd3.bdstatic.com/mda-ihai9qt3yny3sx53//mda-ihai9qt3yny3sx53.mp4?pd=19&vt=1
1459.36ms,贵阳交通广播,https://fanmingming.com/fm?id=1286
1459.53ms,猪猪侠剧39,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/14ed213481bd4b3e8dc4715bf56876ba/1200.m3u8
1460.02ms,清远交通音乐广播,https://fanmingming.com/fm?id=2197
1460.54ms,百家讲坛-之女皇武则天,https://www.goodiptv.club/yy/1354889015
1460.85ms,广东综艺 4K,http://ddns.cyruslee.top:8888/udp/239.77.1.237:5146
1461.31ms,宰相刘罗锅,https://lunbo.freetv.top/yy/1382745191
1461.54ms,天龙八部,http://live.iill.top/yy.php?id=1351814644
1462.12ms,伊犁之声汽车音乐电台,https://fanmingming.com/fm?id=1887
1463.53ms,第六集,https://yzzy.play-cdn7.com/20221013/22691_3a9e8ff7/index.m3u8
1463.74ms,江苏新闻广播,https://fanmingming.com/fm?id=413
1463.82ms,蜥蜴世界,https://www.goodiptv.club/yy/1382735545
1464.22ms,电影_梁家,https://live.metshop.top/huya/11342429
1464.39ms,雪山飞狐第18集,https://v.gsuus.com/play/Qe16gXoa/index.m3u8
1464.99ms,青海藏语广播,https://fanmingming.com/fm?id=614
1465.60ms,德州文艺广播,https://fanmingming.com/fm?id=2315
1466.75ms,江西卫视,http://jxcbn.ws-cdn.gitv.tv/hls/JXWSHD/index.m3u8?gMac=unknown&livodToken=3372ee
1466.99ms,广西卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031118/1.m3u8?channel-id=bestzb&Contentid=5000000011000031118&livemode=1&stbId=3
1468.12ms,长垣综合广播,https://fanmingming.com/fm?id=1521
1468.68ms,止戈电影「解说」,http://live.iill.top/huya.php?id=19863777
1468.95ms,神探狄仁杰2,http://nas.dylove.xyz:35455/yy/1382851146
1469.18ms,狂飙,http://nas.dylove.xyz:35455/yy/1382690078
1469.27ms,2024年中国杂技大联欢,https://v10.dious.cc/20240210/672HyyQ9/index.m3u8
1470.23ms,咪咕直播 𝟙𝟟,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000006077&livemode=1&stbId=3
1470.75ms,河源综合,http://php.jdshipin.com:8880/PLTV/chudian.php?id=hyzh
1471.11ms,江西卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000006000268001/1.m3u8?channel-id=ystenlive&Contentid=1000000006000268001&livemode=1&stbId=3
1471.25ms,四川卫视,http://yubox.xyz/php/lngd.php?id=103
1472.99ms,治愈•放松「音乐」,http://live.iill.top/huya.php?id=21241811
1473.56ms,槽老师,https://www.goodiptv.club/huya/11336571
1474.01ms,新三国,https://www.goodiptv.club/yy/26744898
1474.10ms,深圳卫视,http://xyt.186738613.xyz/lngd.php?id=100&Cf.m3u8
1474.36ms,雪山飞狐第19集,https://v.gsuus.com/play/xboZMGNa/index.m3u8
1474.65ms,陈情令,http://nas.dylove.xyz:35455/yy/1382745121
1474.84ms,甘肃交通广播,https://fanmingming.com/fm?id=483
1475.70ms,恐怖电影「解说」,http://live.iill.top/huya.php?id=23419131
1476.15ms,天龙八部,http://nas.dylove.xyz:35455/yy/28996058
1476.54ms,MDIIbeats,https://videostream.shockmedia.com.ar:19360/beatsradio/beatsradio.m3u8
1476.55ms,河北综合广播,https://fanmingming.com/fm?id=378
1476.92ms,体坛名栏汇,http://tvbox6.icu/tv/migu.php?id=ttmlh
1478.68ms,魔幻手机,https://lunbo.freetv.top/yy/1382851541
1478.83ms,长津湖之水门桥,https://cdn17.yzzy-online.com/20230817/16230_2dbddb92/2000k/hls/index.m3u8
1479.81ms,大连少儿音乐广播,https://fanmingming.com/fm?id=1265
1480.28ms,「斗鱼」QQ飞车•手游,http://live.iill.top/douyu.php?id=5040227
1480.66ms,咪咕直播 𝟛𝟝,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011519&livemode=1&stbId=3
1480.77ms,怡寳影院,https://live.metshop.top/douyu/434971
1481.55ms,天水交通广播,https://fanmingming.com/fm?id=1389
1481.62ms,埋堆堆25,https://www.goodiptv.club/huya/23734196
1482.39ms,埋堆堆13,https://www.goodiptv.club/huya/23829474
1482.71ms,CGTN法语,http://tvbox6.icu/tv/migu.php?id=cgtnf
1482.72ms,经典动作电影,https://lunbo.freetv.top/yy/1370293254
1482.89ms,广东卫视,http://tvbox6.com/tv/ysp.php?id=59
1483.14ms,CCTV16,https://piccpndali.v.myalicdn.com/audio/cctv16_2.m3u8
1483.17ms,CCTV15,http://tvbox6.com/tv/ysp.php?id=17
1483.21ms,金马影院,http://pull.kktv8.com/livekktv/128600025.flv
1483.25ms,雪山飞狐第37集,https://v.gsuus.com/play/mbk2G9va/index.m3u8
1483.75ms,第32集,https://v3.yzzy22-play.com/20240530/2730_0dbb83f7/2000k/hls/mixed.m3u8
1483.83ms,大时代,http://159.75.85.63:35455/huya/23865161?cdn=hwcdn
1483.86ms,定州国学影视,https://jwcdnqx.hebyun.com.cn/live/yspd/1500k/tzwj_video.m3u8
1484.08ms,雪山飞狐第09集,https://v.gsuus.com/play/oeEqJ4Ne/index.m3u8
1484.23ms,少年包青天1-3,http://live.iill.top/yy.php?id=38498680
1484.36ms,[浙江]萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8zzhed
1484.37ms,广西卫视,http://cdn.jdshipin.com:8880/ysp.php?id=gxws
1484.47ms,斗鱼电影HD4,http://epg.112114.xyz/douyu/85894
1485.04ms,觅食者-美食纪录片,https://lunbo.freetv.top/yy/1382736841
1485.53ms,淮安新闻综合,http://tvbox6.icu/tv/migu.php?id=haxwzh
1485.66ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv
1485.93ms,熊熊乐园25,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/adb82894c295447e86d12aeccdd17d50/1200.m3u8
1486.15ms,北京卫视,http://tvbox6.icu/tv/migu.php?id=bjws
1486.67ms,五万存款当首富(98集),https://vd3.bdstatic.com/mda-peitxirv8yxvmu8y/sc/cae_h264/1684702979466568288/mda-peitxirv8yxvmu8y.mp4
1487.12ms,第50集,https://v8.dious.cc/20221112/Im1xmWDw/index.m3u8
1487.24ms,吉林｜延边-2,http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8?zjild
1487.36ms,黄陂新闻,http://livehprm.hptv.com.cn/zbpd/sd/live.m3u8
1487.42ms,CCTV1,http://125.93.74.27:9002/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1488.44ms,GLOBETROTTER,https://gat.zhoujie218.top/litv/4gtv-4gtv016
1488.76ms,「B站」王者荣耀_𝟚,http://live.iill.top/bilibili.php?id=21654762
1488.79ms,第十集,https://1080p.huyall.com/play/1aKDvD8b/index.m3u8
1488.92ms,江苏教育,http://tvbox6.icu/tv/migu.php?id=jsjy
1489.24ms,徐州新闻综合,http://tvbox6.icu/tv/migu.php?id=xzxwzh
1489.60ms,贵州黄果树瀑布,https://gctxyc.liveplay.myqcloud.com/gc/nxspthhpl_1_md.m3u8
1489.73ms,济南新闻广播,https://fanmingming.com/fm?id=718
1489.88ms,AXN-频道,https://tvb.mytvsuper.us.kg/stream/tvb/axn/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
1490.46ms,CGTN,http://tvbox6.icu/tv/migu.php?id=cgtn
1491.27ms,CCTV9,http://tvbox6.icu/tv/migu.php?id=cctv9
1491.78ms,雪山飞狐第13集,https://v.gsuus.com/play/wdLZQxWa/index.m3u8
1492.51ms,咪咕直播 𝟙𝟘,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000031494&livemode=1&stbId=3
1492.69ms,河北卫视,https://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=1963555056&k=a2a2ee6412906c8b2d9a6fd19116c6d9
1492.77ms,第三十集,https://cdn13.yzzy-online.com/20230125/8601_d44ff05a/1000k/hls/index.m3u8
1493.16ms,安徽卫视,http://cdn.jdshipin.com:8880/ysp.php?id=ahws
1493.23ms,第10集,https://v10.dious.cc/20240205/fDUZ7HtL/index.m3u8
1493.59ms,王者神婿(100集),https://vd3.bdstatic.com/mda-pfhdfw5zuea73xy3/sc/cae_h264/1687111022653832046/mda-pfhdfw5zuea73xy3.mp4
1494.11ms,「虎牙」和平精英,http://live.iill.top/huya.php?id=660006
1494.48ms,河北农民,https://tv.pull.hebtv.com/jishi/nongminpindao.m3u8?t=1963555153&k=322fe32502d1e3695b0bdef5e698635e
1494.53ms,音粤无国界,https://www.goodiptv.club/huya/23734256
1494.85ms,河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=2510710360&k=f1b16a3a3866dafecb94ec2bb4160e58#http://tv.pull.hebtv.com/jishi/weishipindao.flv?t=2510710360&k=689e494c226aa7038632a897aa3dbd27#rtmp://tv.pull.hebtv.com/jishi/weishipindao?t=2510710360&k=6cdf3c059a496f8c8375f86e1fb53346$LR•IPV4『线路918』
1494.91ms,河南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/HENHD/index.m3u8?gMac=unknown&livodToken=c7713f989c35d7b798afec34071e72743fa784617458f4679369d1842cd422ac_1720508889_604800&fromCDN=ws
1496.03ms,咪咕直播 𝟜𝟙,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011525&livemode=1&stbId=3
1496.93ms,Eurosport1,http://cdnua06.hls.tv/476/hls/061df9d47a31d5ffeeee40bbf3333deb/217/stream.m3u8
1497.84ms,许冠英,http://124.248.69.76:35455/huya/11601972
1497.91ms,青神综合频道,http://lmt.scqstv.com:80/live1/live1.m3u8
1498.35ms,CCTV-7,http://cdn.jdshipin.com:8880/ysp.php?id=cctv7
1499.37ms,第五集,https://v.gsuus.com/play/xbogVjBb/index.m3u8
1499.82ms,晚风吹过灬,https://www.goodiptv.club/douyu/5800628
1500.60ms,都市里的丛林(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9f79dac568844de8813e682b280efb4f/1200.m3u8
1500.79ms,Mr-Monday,https://www.goodiptv.club/huya/29495168
1501.39ms,Frist Music HD,http://rtmp.one.by:1200
1501.84ms,CCTV5,http://tvbox6.com/tv/ysp.php?id=5
1502.18ms,少儿动画291,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/57b9734dedbc472dac166ad1ae90f58f/1200.m3u8
1502.36ms,黑龙江卫视,http://cdn.jdshipin.com:8880/ysp.php?id=hljws
1503.65ms,斗鱼游戏HD26,https://www.goodiptv.club/douyu/486816
1504.28ms,四川新闻频率,https://fanmingming.com/fm?id=448
1504.98ms,电影•3「解说」,http://live.iill.top/huya.php?id=24396428
1505.19ms,CCTV8,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV8_HD/index.m3u8?gMac=unknown&livodToken=5054faa27b50dbbb99bd1082115e5860f6edb52038a9e0f954d26199625c8810_1720504606_604800&fromCDN=ws
1505.28ms,家有萌宝2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/81f9af4e6a6f41daa48c6c0091e4d66b/1200.m3u8
1505.30ms,猪猪侠剧21,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d90630598ad14d1a9bf8575f4129eded/1200.m3u8
1505.39ms,雍正王朝,http://159.75.85.63:35455/huya/11342439?cdn=hwcdn
1505.63ms,CCTV6,http://1b6467f415.iok.la:9931/tsfile/live/1026_1.m3u8
1506.40ms,解说_疯狂解说家,https://live.metshop.top/huya/18366196
1506.59ms,雪山飞狐第24集,https://v.gsuus.com/play/7e57mBqb/index.m3u8
1506.73ms,虎牙直播6,http://159.75.85.63:35455/huya/28830338
1507.01ms,万源新闻综合,http://live.wanyuannews.com/wytv/hd/live.m3u8?zsicd#http://live.wanyuannews.com/wytv/hd/live.m3u8#http://live.wanyuannews.com:80/wytv/hd/live.m3u8
1507.63ms,哆啦A梦「动漫」,http://live.iill.top/huya.php?id=11601963
1507.89ms,-懒猪,https://www.goodiptv.club/huya/11342393
1509.05ms,地下交通站,http://159.75.85.63:35455/huya/11342433?cdn=hwcdn
1509.45ms,CCTV6,http://tvbox6.com/tv/ysp.php?id=7
1509.75ms,正阳门下,http://live.iill.top/yy.php?id=1354931580
1510.47ms,甄子丹,http://124.248.69.76:35455/huya/11352935
1510.85ms,斗鱼棋牌2,http://zzy789.xyz/douyu1.php?id=851040
1511.06ms,第06集,https://v9.dious.cc/20230921/mi60kFXQ/index.m3u8
1511.19ms,游戏风云,http://tvbox6.icu/tv/migu.php?id=yxfy
1511.82ms,海绵宝宝与尖头呆瓜,https://www.goodiptv.club/douyu/11922297
1511.90ms,斗鱼游戏HD16,https://www.goodiptv.club/douyu/9412634
1512.19ms,雅安雨城,http://m3u8.ycchannel.yatv.tv/cms/videos/nmip-media-yc/channellive/channel1/playlist.m3u8?zsicd
1512.70ms,第四集,https://yzzy.play-cdn7.com/20221013/22689_4f7df3ba/index.m3u8
1513.01ms,金婚,https://lunbo.freetv.top/yy/1382736832
1513.50ms,历年春晚小品合集,https://lunbo.freetv.top/yy/1355555484
1513.56ms,第六集,https://v.gsuus.com/play/0dN6L0Dd/index.m3u8
1513.72ms,陕西卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225498/index.m3u8
1513.75ms,奧運812台,https://tvb.mytvsuper.us.kg/stream/tvb/812/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
1514.12ms,奇特动物的奇特遭遇(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0ebab68eda084509b18c27982ecfb660/1200.m3u8
1514.19ms,男神dj舞曲,https://vd4.bdstatic.com/mda-mkpbcp1thzqg8vju/sc/cae_h264/1637772142027994508/mda-mkpbcp1thzqg8vju.mp4
1514.46ms,大家车言论,https://lunbo.freetv.top/yy/1382570702
1515.49ms,斗鱼电影165,https://live.metshop.top/douyu/870574
1515.83ms,河北|保定生活,http://jwcdnqx.hebyun.com.cn/live/bddst/1500k/tzwj_video.m3u8
1516.22ms,济公游记,http://live.iill.top/yy.php?id=1355265814
1516.49ms,第11集,https://v9.dious.cc/20230921/spMOh69j/index.m3u8
1516.76ms,港片电影,https://live.metshop.top/yy/1459801818
1516.88ms,济公游记,https://live.metshop.top/yy/1355265814
1517.71ms,雪山飞狐第17集,https://v.gsuus.com/play/wdLZQKWa/index.m3u8
1518.12ms,宫心计,http://live.iill.top/yy.php?id=1354932429
1518.33ms,看得见的远方1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f532415139fb4dc3a0e9de757d535d6a/1200.m3u8
1518.42ms,成龙,http://zzy789.xyz/douyu1.php?id=3379942
1518.95ms,熊熊乐园49,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4f7fa80c6686462cb3afcf9ce48b7678/1200.m3u8
1519.31ms,济宁107生活广播,https://fanmingming.com/fm?id=1011
1519.60ms,你是最美的风景,https://lunbo.freetv.top/yy/1382851599
1521.02ms,第五集,https://hd.ijycnd.com/play/PdRPvrza/index.m3u8
1521.41ms,长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8
1522.16ms,神乐影剧,http://159.75.85.63:35455/douyu/122402
1523.27ms,第58集,https://v8.dious.cc/20221112/VKqeCkqM/index.m3u8
1523.37ms,风云雄霸天下,http://159.75.85.63:35455/huya/21059612?cdn=txcdn
1523.66ms,702放映厅,https://www.goodiptv.club/douyu/10348728
1524.17ms,浙江卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000004000007275/1.m3u8?channel-id=bestzb&Contentid=5000000004000007275&livemode=1&stbId=3
1524.50ms,四川民族频率,https://fanmingming.com/fm?id=451
1524.78ms,第八集,https://api.heimuer.tv/play/6b77c3f6e8004255acb0b55cbd194986.m3u8
1525.71ms,iTVB大后宫,https://www.goodiptv.club/huya/23863804
1526.02ms,福州少儿,http://live.zohi.tv/video/s10001-sepd-4/index.m3u8?zfud
1526.04ms,周星驰,https://live.metshop.top/yy/1382736808
1526.99ms,第三集,https://v.gsuus.com/play/neg9WD9b/index.m3u8
1527.08ms,不日成婚2,https://yzzy.play-cdn19.com/20231214/10520_b17d82c4/2000k/hls/index.m3u8
1527.84ms,斗鱼游戏HD10,https://www.goodiptv.club/douyu/9829796
1528.16ms,24小时循环播电视剧,https://lunbo.freetv.top/yy/53320802
1529.09ms,少儿动画148,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/aca8e41683d14d869cd4cc12df766b3a/1200.m3u8
1529.28ms,大宋提刑官,http://159.75.85.63:35455/huya/26355856?cdn=txcdn
1529.30ms,国内侦探电影大全,https://lunbo.freetv.top/yy/1354936134
1529.91ms,赵本山《蓝光版》,https://lunbo.freetv.top/yy/32160832
1530.13ms,【新三国】,https://lunbo.freetv.top/yy/1382851415
1530.74ms,第十一集,https://api.heimuer.tv/play/a68b403e7ed54e55a5e9a6a39fc70e0e.m3u8
1530.80ms,无线戏曲台,https://tvb.mytvsuper.us.kg/stream/tvb/null-10/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
1530.81ms,湖南国际,https://mirror.ghproxy.com/https://raw.githubusercontent.com/Meroser/mgtv/main/m3u8/hn06.m3u8
1531.57ms,霸爱为奴(100集),https://vd4.bdstatic.com/mda-pe89k65is9xdwqen/sc/cae_h264/1683667911711262079/mda-pe89k65is9xdwqen.mp4
1532.60ms,电影_搞笑喜剧,https://www.goodiptv.club/huya/11342423
1533.05ms,第31集,https://v3.yzzy21-play.com/20240530/35651_d564243b/2000k/hls/mixed.m3u8
1533.20ms,延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
1533.47ms,天龙八部蓝光,https://www.goodiptv.club/yy/1355652820
1533.78ms,台视新闻,http://194.87.101.118/live.m3u8?c=4
1535.05ms,涉县新闻综合,https://jwcdnqx.hebyun.com.cn/live/SXTV1/1500k/tzwj_video.m3u8
1535.07ms,CCTV6,http://tvbox6.icu/tv/migu.php?id=cctv6
1535.77ms,机动部队,http://live.iill.top/yy.php?id=1354932371
1536.84ms,泰州新闻综合,http://tvbox6.icu/tv/migu.php?id=tzl
1537.07ms,美丽云南,https://www.ynbit.com:1937/cyds-mlyn/livestream/playlist.m3u8?zyund
1537.77ms,章的亲弟弟,https://www.goodiptv.club/douyu/9641152
1538.39ms,寒山潜龙,http://live.iill.top/yy.php?id=1382745103
1539.59ms,《鉴证实录》两部连播,https://www.goodiptv.club/yy/1460336255
1539.95ms,河源公共,http://php.jdshipin.com:8880/PLTV/chudian.php?id=hygg
1540.08ms,「B站」英雄联盟•手游,http://live.iill.top/bilibili.php?id=23138275
1540.68ms,社会与法治,http://liveflash.sxrtv.com/live/sxedu.m3u8?sub_m3u8=true&edge_slice=true#http://live.cooltv.top/tv/cutv.php?id=sxkj#http://live.cooltv.top/tv/tide.php?id=sxshfz#http://api2.52tb.xyz/info?id=642&token=20230405tndmhg
1540.90ms,凤凰传奇-温柔姑娘,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_6401404&response=res&format=mp4&type=convert_url
1541.10ms,电影_高能反转,https://live.metshop.top/huya/11352887
1541.63ms,萧萧洛雨,https://www.goodiptv.club/douyu/11923617
1542.39ms,第33集,https://v9.dious.cc/20230921/IMK2ly8F/index.m3u8
1543.55ms,昌黎综合频道,https://jwcdnqx.hebyun.com.cn/live/clzhpd/1500k/tzwj_video.m3u8
1544.07ms,天龙八部,https://live.metshop.top/yy/1382736855
1544.22ms,绝美！航拍中国第1季,http://nas.dylove.xyz:35455/yy/1354936136
1544.26ms,桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8
1544.82ms,地下交通站,http://live.iill.top/yy.php?id=1382736795
1545.07ms,淮安影院娱乐,http://live1.habctv.com/ysylsl/sd/live.m3u8
1545.56ms,五台综合,https://568slnjf.live.sxmty.com/live/hls/90c8b2efeb164cc0a6c2409eed668d6b/f77cbb89ec57435b9ba4c47589c16e4f-1.m3u8?zshanxd
1545.84ms,[浙江]平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8zzhed
1546.50ms,广西交通广播,https://fanmingming.com/fm?id=585
1546.53ms,绽放的生命4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/fbb3d1d6ae37458e84f574881778ac7c/1200.m3u8
1547.50ms,桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8?zjild
1547.99ms,怡寶影院✔版,http://159.75.85.63:35455/douyu/434971
1548.21ms,第十集,https://yzzy.play-cdn7.com/20221013/22693_17eb9651/index.m3u8
1548.62ms,劲爆体育,http://tvbox6.icu/tv/migu.php?id=jbty
1549.09ms,吉林｜延边-1,http://live.ybtvyun.com/video/s10016-af95004b6d1a/index.m3u8?zjild
1549.89ms,全民乒乓,http://tvbox6.icu/tv/migu.php?id=qmpp
1550.27ms,法证先锋Ⅳ,http://nas.dylove.xyz:35455/yy/1354932426
1551.06ms,【动漫】斗罗斗破,https://www.goodiptv.club/yy/1353098382
1551.22ms,科幻解说轮播,https://live.metshop.top/douyu/9338839
1551.80ms,乌鲁木齐974交通广播,https://fanmingming.com/fm?id=2298
1552.35ms,斗鱼综艺HD2,https://www.goodiptv.club/douyu/7298973
1552.98ms,内蒙古卫视,http://xyt.186738613.xyz/lngd.php?id=110&Cf.m3u8
1553.26ms,红色娘子军,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/2ea3b03b3a414303b830f92579243001/850.m3u8
1553.36ms,CCTV5,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000004794/1.m3u8
1554.85ms,贵州卫视,http://tvbox6.icu/tv/migu.php?id=gzws
1555.35ms,苹果Zei妖,https://www.goodiptv.club/douyu/2793084
1555.35ms,伪装者,http://live.iill.top/yy.php?id=1382851593
1555.58ms,一起看短剧,https://www.goodiptv.club/huya/11352887
1556.25ms,第十二集,https://api.heimuer.tv/play/6ea02ff876be46c38cccccf406d4ac9f.m3u8
1556.85ms,第八集,https://v.gsuus.com/play/zbqkzMye/index.m3u8
1557.21ms,漫威系列轮播,https://live.metshop.top/yy/1354932402
