更新时间,#genre#
20240808-19-34-19,url


RespoTime,whitelist,#genre#
474.98ms,【新三国】吕布,https://lunbo.freetv.top/yy/1382851459
475.05ms,CCTV4,http://hlsbkmgsplive.miguvideo.com/migu/kailu/20200324/cctv4ouhd/51/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
475.11ms,东方卫视,http://222.241.154.37:9901/tsfile/live/23033_1.m3u8?key=txiptv&playlive=1&authid=0
475.12ms,陕西卫视,http://222.241.154.37:9901/tsfile/live/23048_1.m3u8?key=tvbox6_com&playlive=1&authid=0
475.16ms,浪子情仇(81集),https://vd3.bdstatic.com/mda-pecpz9ti97u1z825/720p/h264/1683998885326452646/mda-pecpz9ti97u1z825.mp4
475.24ms,卫斯理之蓝血�?,https://vip.ffzy-play6.com/20221020/234_4fc21f9b/index.m3u8
475.25ms,宁夏｜青海经视,http://stream.qhbtv.com/qhsh/sd/live.m3u8?_upt=ba357f031594546763
475.40ms,财富天下,http://171.8.169.124:8800/rtp/239.16.10.247:2000
475.46ms,农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
475.58ms,戏曲,http://ly123.fun:10000/rtp/235.254.198.85:1616
475.67ms,CETV-2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226425/index.m3u8
475.71ms,宇宁《千里江山（大型纪录片《紫禁城》主题歌HD,https://vdse.bdstatic.com//688046e42c39cf6585106f945e2798e7.mov
475.86ms,沧县综合,http://hebcx.chinashadt.com:2036/live/10001.stream/playlist.m3u8
475.86ms,西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8$LR•IPV4『线路347』
476.01ms,哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
476.01ms,湖南卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225610/index.m3u8
476.04ms,安徽｜国际,http://api2.52tb.xyz/info?id=586&token=20230405tndmhg
476.11ms,白蛇传说,https://vip.ffzy-play7.com/20221224/9605_263ee1e0/index.m3u8
476.21ms,广州交通电台 FM106.10*0][0*0],http://ls.qingting.fm/live/4955.m3u8
476.33ms,叶倩文-我的爱对你说,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/7xXG24i7EbZtCTOtSnh%40%40sd.m3u8
476.39ms,暗里着迷-亮声,https://vd2.bdstatic.com/mda-nj0ahm6t2ib5n2jy/720p/h264/1664610158927030550/mda-nj0ahm6t2ib5n2jy.mp4
476.41ms,滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8?zanhd
476.66ms,瑯琊榜,https://www.goodiptv.club/youtube/u1uU2AzsD0k
476.67ms,湖北卫视,http://110.53.52.63:8888/newlive/live/hls/33/live.m3u8
476.74ms,新沂新闻频道,http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd
476.93ms,山东｜枣庄新闻综合,http://stream.zztvzd.com/1/sd/live.m3u8?shandd
476.95ms,北京卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
477.03ms,你不知道的汽车冷知识,https://lunbo.freetv.top/yy/1346966327
477.07ms,菏泽影,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8?shandd
477.08ms,dj新歌句句在理,https://vd4.bdstatic.com/mda-ncmb65kfdfysdq4g/sc/cae_h264_delogo/1647946141035592767/mda-ncmb65kfdfysdq4g.mp4
477.18ms,CGTN,https://news.cgtn.com/resource/live/english/cgtn-news.m3u8
477.20ms,蓬安新闻综合,http://palive.patv123.com:8091/live/xwpd_800K.m3u8#http://palive.patv123.com:8091/live/xwpd_800K.m3u8?zsicd
477.22ms,河北音乐广播 FM102.4[0*0],http://ls.qingting.fm/live/1649.m3u8
477.24ms,横溪影院,https://ali.hlspull.yximgs.com/live/31349012.flv
477.27ms,四大名妓,https://1080p.huyall.com/play/yb8VZLre/index.m3u8
477.27ms,运城科技教育,http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8
477.31ms,江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8$LR•IPV4『线路1248』
477.42ms,电影_英叔,http://159.75.85.63:35455/huya/11342421?cdn=txcdn
477.63ms,露营地变态女主管,https://1080p.huyall.com/play/lej19M4d/index.m3u8
477.83ms,湖南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
477.86ms,海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8#http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8$LR•IPV4『线路610』
477.88ms,广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226374/index.m3u8
477.90ms,早期教育,http://113.93.54.209:5555/udp/239.77.0.180:5146
477.92ms,海南交通广播 FM100[0*0],http://ls.qingting.fm/live/4911.m3u8
477.93ms,NewTV中国功夫,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
478.09ms,97家有喜事,https://vip.ffzy-play6.com/20221129/9285_97e3dfc9/index.m3u8
478.14ms,KSCE-DT3,https://2-fss-1.streamhoster.com/pl_122/200226-1427780-1/playlist.m3u8
478.18ms,陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
478.27ms,晋中公共频道,http://jzdb.jztvnews.com:83/live/mount_for_ts/jzgg.m3u8
478.28ms,北京卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225502/index.m3u8
478.41ms,云南卫视,http://www.super109.top:7000/udp/239.254.200.68:8108
478.41ms,中天亞洲台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV13.m3u8
478.55ms,河南卫视,http://home.yulei.online:9999/rtp/226.0.2.52:8328
478.60ms,Pluto TV MTV Tattoo A Dos,https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/611b87946b7f420007c22361/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&serverSideAds=false&studio_id=viacom&tags=ROKU_CONTENT_TAGS
478.75ms,CCTV2,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/1500/index.m3u8?&encrypt=
478.82ms,CCTV2-财经,http://112.46.85.60:8009/hls/502/index.m3u8
478.84ms,虎牙csgo1,http://159.75.85.63:35455/huya/17337045
479.01ms,3D0,https://vd2.bdstatic.com/mda-kfhr50vjwtmttwxc/v1-cae/sc/mda-kfhr50vjwtmttwxc.mp4
479.15ms,CCTV-14,http://59.62.8.250:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
479.18ms,巴渝之声 FM104.50*0][0*0],http://ls.qingting.fm/live/3545693.m3u8
479.22ms,宁夏｜青海经视,http://stream.qhbtv.com/qhsh/sd/live.m3u8
479.33ms,大气层消失,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/45122e56521f49b68020e3e66bc28ce8/850.m3u8
479.39ms,凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
479.40ms,生财有道,https://txmov2.a.kwimgs.com/upic/2022/04/28/14/BMjAyMjA0MjgxNDU2NDNfMjE0MTE5MTMzN183MzA5ODY5NzU0NF8yXzM=_b_B1e03103282a87636496b7df4ea463247.mp4
479.51ms,咪咕体育10,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000031494&livemode=1&stbId=3
479.54ms,BBC Home & Garden,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5fb5836fe745b600070fc743/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c26f5a1-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=844b6663-bad2-462b-9aef-d0f33d5dfaa0
479.66ms,第二十八集,https://vip.ffzy-online3.com/20230125/5636_49642248/2000k/hls/mixed.m3u8
479.70ms,NewTV_炫舞未来「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
479.97ms,Pluto TV News,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5268abcd0ce20a8472000114/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b1454-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=40ed281a-4df6-4951-8bc0-abfa19c88be3
480.00ms,军旅剧（回忆经典）,https://lunbo.freetv.top/yy/1356306672
480.03ms,江西卫视,http://bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024061703.m3u8
480.03ms,破旧山庄,https://1080p.huyall.com/play/YaOKMoQa/index.m3u8
480.16ms,音乐现场,http://27.11.52.62:8005/udp/225.0.4.148:7980
480.18ms,第七集,https://vv.jisuzyv.com/play/1aKqnjld/index.m3u8
480.21ms,第十六集,https://vip.ffzy-online.com/20221022/2174_a4c3e11c/index.m3u8
480.22ms,第一集,https://vv.jisuzyv.com/play/mepA1Ypa/index.m3u8
480.35ms,山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226456/index.m3u8
480.40ms,CCTV11,http://xxw.me0.cn/api/migu.php?id=14
480.48ms,胡夏 Ⅰ 只问你肯不肯,https://vdse.bdstatic.com/d4463cd83c0c47fba7ce65c71ad94bbb.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2F09b9a33c3ded7584f68a3b875a10ba6a021d74f32e4144c2c0327f05c57abfdc
480.55ms,黑龙新闻法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/1.m3u8
480.64ms,告白大作战-舒可芯,https://t19.cdn2020.com/video/m3u8/2022/08/04/815b38ec/index.m3u8
480.79ms,Olelo 55,https://cdn3.wowza.com/5/V2Y2VmhqMEFDTUkx/olelo/G0125_013/playlist.m3u8
480.84ms,陈淑苹我的伤心谁人知,http://vd3.bdstatic.com/mda-ijjfe3s5z1iyvzgq/sc/mda-ijjfe3s5z1iyvzgq.mp4
480.88ms,天津卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.68:10048
480.89ms,【新三国】蓝光版,https://lunbo.freetv.top/yy/1382705738
481.02ms,CCTV4K,http://ddns.cyruslee.top:8888/udp/239.77.0.194:5146
481.16ms,狼牙山五壮士,https://txmov2.a.kwimgs.com/upic/2021/09/13/23/BMjAyMTA5MTMyMzI0NDZfMTI0MzE0NjMyOF81NzEyNzc1ODUxM18yXzM=_b_Bd5a097c0724b5144fa14f9763ddd07b6.mp4
481.16ms,半岛新闻 (1080p),https://live-hls-web-aje.getaj.net/AJE/01.m3u8
481.22ms,四川｜文化旅游,http://api2.52tb.xyz/info?id=603&token=20230405tndmhg
481.27ms,黑龙江少儿,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226304/index.m3u8
481.29ms,灵石新闻综合,https://live-stream.lsxrmtzx.com/live/video.m3u8
481.31ms,Star Trek,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5efbd39f8c4ce900075d7698/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bd7a1-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d71afd5b-b301-46b0-bf30-b8f1833c66d5
481.33ms,义马电视台,http://171.8.169.124:8800/rtp/239.16.20.236:12360
481.41ms,杭州余杭未来,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8
481.42ms,叶问：终极一战,https://txmov2.a.kwimgs.com/upic/2021/12/28/15/BMjAyMTEyMjgxNTIwMDhfNDAzMDAxOTlfNjM2Nzk5NTA4NzlfMF8z_b_B4b2db998ef301a0e3651596a86fdf015.mp4
481.52ms,台東即時影像: 華源曙光觀景台,https://www.goodiptv.club/youtube/TY4qQElcUrA
481.52ms,北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8$LR•IPV4『线路1062』
481.68ms,麓山迷踪㊣版,http://159.75.85.63:35455/douyu/4505431
481.77ms,宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226454/index.m3u8$LR•IPV4『线路243』
481.77ms,笑拳怪招,https://vip.ffzy-play6.com/20221128/9213_05050bb8/index.m3u8
481.84ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8#http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8$LR•IPV4『线路67』
481.97ms,金堂电视,http://live.jtxwzx.com.cn:80/jtdst/hd/live.m3u8
482.07ms,命运呼叫转移,https://vip.ffzy-play6.com/20221030/2878_fd228534/index.m3u8
482.08ms,小勇士闯天下,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8737418de24a461f9785193bcbda0026/1200.m3u8
482.14ms,上门豪婿(94集),https://txmov2.a.kwimgs.com/bs3/video-hls/5226145996125317106_hlsb.m3u8
482.17ms,情歌DJ《拈花一笑》《对面的小姐姐》《酒醉的蝴蝶》,https://vdse.bdstatic.com//4eece717c6cc2fb9086a59a13ce30623.mp4
482.23ms,顶级豪门太子爷,https://vd3.bdstatic.com/mda-pi8hhbg56uhtbkxt/sc/cae_h264/1694293569901543683/mda-pi8hhbg56uhtbkxt.mp4
482.37ms,湖北卫视,http://22725y284r.yicp.fun:9902/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
482.44ms,深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8
482.46ms,黑龙江卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000001000001925/1.m3u8?channel-id=ystenlive&Contentid=1000000001000001925&livemode=1&stbId=3
482.53ms,泌阳 1080,http://live.dxhmt.cn:9081/tv/10882-1.m3u8
482.60ms,山东卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226326/index.m3u8
482.72ms,天才萌宝傲娇妻,https://vd3.bdstatic.com/mda-pg54prq7iief96za/cae_h264/1688647056830051477/mda-pg54prq7iief96za.mp4
482.74ms,北京卫视,http://222.241.154.37:9901/tsfile/live/23030_1.m3u8?key=txiptv&playlive=1&authid=0
482.79ms,EarthxTV,https://ov.ottera.tv/live/master2300000.m3u8;session=earth_et
482.88ms,车载DJ舞曲,https://vdse.bdstatic.com//7002925e04c4c451cfa8aafc9b4190c7.mp4
483.17ms,CCTV1 综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
483.38ms,第二十六集,https://vip.ffzy-online.com/20221031/7751_c355f5ec/2000k/hls/mixed.m3u8
483.41ms,温州交通广播 FM103.9[0*0],http://ls.qingting.fm/live/23863.m3u8
483.48ms,中国教育,http://mobilelive-ds.ysp.cctv.cn/ysp/2022823801.m3u8?key=txiptv&playlive=1&authid=0
483.54ms,广东卫视,http://home.yulei.online:9999/rtp/226.0.2.146:9080
483.73ms,襄阳交通广播 FM89.0 (Opt-2)[0*0],http://ls.qingting.fm/live/1308.m3u8
483.80ms,晴彩篮球,http://drive.mxmy.net:8888/rtp/239.3.1.126:8001
484.14ms,武汉电视剧,http://59.174.97.232:8880/udp/239.69.1.146:10512
484.17ms,湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8$LR•IPV4『线路624』
484.19ms,CCTV5,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225489/index.m3u8
484.27ms,超级电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
484.33ms,爱情神话,https://vip.ffzy-online.com/20221015/575_a2c32b8f/index.m3u8
484.35ms,CCTV13,http://110.53.218.182:9902/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
484.36ms,東森購物CH34,https://www.goodiptv.club/youtube/_Vlzn9qAHD4
484.38ms,重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226463/index.m3u8
484.41ms,南县综合,http://hnstnx.chinashadt.com:2037/live/10001.stream/playlist.m3u8
484.44ms,许艺娜 Ⅰ 如梦令,https://vdse.bdstatic.com/20e606730cb53b91bd4a4d2b0323e563.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2F105e954b546582862111230676e2cdc84b0144bf00447793daa377381b7ddb0f
484.44ms,我不是药神,https://vip.ffzy-play1.com/20221018/478_c3afed66/index.m3u8
484.46ms,北京卫视,http://120.224.178.16:9901/tsfile/live/0126_1.m3u8
484.48ms,ABC News,https://www.goodiptv.club/youtube/gN0PZCe-kwQ
484.62ms,咪咕综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8
484.74ms,Beverly Hillbillies,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f7796e470510900070d4e3d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c271cb4-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=69bf4a83-189f-4b22-bbe6-f2e09a47e049
484.79ms,厦门卫视,http://[2409:8087:74F1:0021::0008]/270000001128/9900000058/index.m3u8
485.06ms,泸州科教,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel103074/playlist.m3u8
485.40ms,CCTV2,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225612/index.m3u8
485.63ms,南宁文旅生活,http://hls.nntv.cn/nnlive/WLSH_24.m3u8
485.64ms,湖北卫视,http://219.159.147.195:9901/tsfile/live/1031_1.m3u8
485.64ms,第18集,https://vip.ffzy-play9.com/20221123/9615_acd05555/index.m3u8
485.66ms,西双版纳二套,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel3/playlist.m3u8
485.81ms,第五集,https://vd2.bdstatic.com/mda-piuaasxh0bwb9ew0/360p/h264/1695971908485325767/mda-piuaasxh0bwb9ew0.mp4
485.86ms,湖南都市,http://116.128.242.83:9901/tsfile/live/0139_1.m3u8
485.93ms,辽宁体育休闲,http://fxgm.fxjf.work:19901/tsfile/live/1003_1.m3u8
485.96ms,玛曲综合,http://pili-live-hls.hfmt.net/gntv/mqtv.m3u8?gansu
486.08ms,湖北卫视,http://116.128.224.11:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
486.15ms,咪咕综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8
486.21ms,郑州新闻广播 FM98.6[0*0],http://ls.qingting.fm/live/1220.m3u8
486.34ms,疯狂的赛�?,https://vip.ffzy-play2.com/20221021/169_37d917eb/index.m3u8
486.45ms,CCTV6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/index.m3u8
486.87ms,CCTV-6,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
487.13ms,桃花�?,https://vip.ffzy-play7.com/20230204/13202_2844d10a/index.m3u8
487.14ms,重庆卫视,http://222.241.154.37:9901/tsfile/live/23042_1.m3u8?key=tvbox6_com&playlive=1&authid=0
487.20ms,德清新闻综合,http://live.yingxi.tv/channel1/sd/live.m3u8?zzhed
487.21ms,天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226459/index.m3u8
487.26ms,中方综合,https://liveplay-srs.voc.com.cn/hls/tv/18_3aa230.m3u8
487.31ms,辽宁卫视,http://222.182.59.238:4022/rtp/235.254.198.68:1548
487.38ms,兄弟之生死同�?,https://vip.ffzy-play.com/20221015/897_d3a4e80f/index.m3u8
487.48ms,浙江卫视,http://bkbktlivecloud-cdn.ysp.cctv.cn/sx/2024054703.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024054703.m3u8?key=txiptv&playlive=1&authid=0
487.51ms,深圳卫视,http://171.8.245.73:808/hls/34/index.m3u8
487.56ms,农林卫视,http://112.46.85.60:8009/hls/27/index.m3u8
487.56ms,武汉文体 (480p),http://stream.appwuhan.com/5tzb/sd/live.m3u8
487.63ms,雪乡大石碑,https://gcalic.v.myalicdn.com/gc/mdjxxdsb_1/index.m3u8
487.73ms,河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.flv?t=2510710360&k=689e494c226aa7038632a897aa3dbd27#rtmp://tv.pull.hebtv.com/jishi/weishipindao?t=2510710360&k=6cdf3c059a496f8c8375f86e1fb53346
487.85ms,四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
487.96ms,ABN,https://rtmp2.abnvideos.com/hls/abnsat.m3u8
487.96ms,CCTV8,http://110.53.218.182:9902/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
488.05ms,山东卫视,http://home.yulei.online:9999/rtp/226.0.2.149:9104
488.11ms,CCTV7,http://110.53.218.182:9902/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
488.20ms,黑龙江｜影视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
488.20ms,浙江卫视,http://bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024054703.m3u8
488.22ms,贵州新闻综合广播 FM94.6[0*0],http://ls.qingting.fm/live/23933.m3u8
488.23ms,笑傲江湖,https://vd4.bdstatic.com/mda-ki3e6haxdv0x0tgr/v1-cae/mda-ki3e6haxdv0x0tgr.mp4?auth_key=1602763155-0-0-1dae92370a0b1d7d9dca0d3d9c748b00&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=537&split=597343
488.29ms,热血颂,https://vd2.bdstatic.com/mda-nhm1iukvqj73jrk9/sc/cae_h264/1661134887035608960/mda-nhm1iukvqj73jrk9.mp4
488.32ms,延边卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
488.40ms,云南卫视,http://[2409:8087:74F1:0021::0008]/270000001128/9900000035/index.m3u8
488.42ms,台東即時影像: 綠島南寮漁港,https://www.goodiptv.club/youtube/wTHhv7M0vCI
488.49ms,东森超视,http://171.108.239.56:8181/tsfile/live/1023_1.m3u8
488.49ms,东方卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226345/index.m3u8
488.69ms,基地幼年园①,http://gcalic.v.myalicdn.com/gc/xiongmao03_1/index.m3u8
488.88ms,山东卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010066/1.m3u8?
488.89ms,平面设计,https://1080p.huyall.com/play/yb8VrXme/index.m3u8
489.26ms,东南卫视,http://bkbktlivecloud-cdn.ysp.cctv.cn/sx/2024061503.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024061503.m3u8?key=txiptv&playlive=1&authid=0
489.26ms,鄢陵 1080,http://live.dxhmt.cn:9081/tv/11024-1.m3u8
489.27ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8#http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8$LR•IPV4『线路48』
489.30ms,KSCE-DT2,https://2-fss-2.streamhoster.com/pl_120/200226-1449024-1/playlist.m3u8
489.30ms,东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226341/index.m3u8
489.42ms,第十二集,https://vip.ffzy-online.com/20221031/7738_07ee3368/2000k/hls/mixed.m3u8
489.46ms,CCTV8,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010216/index.m3u8
489.88ms,东南卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265033/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265033&livemode=1&stbId=3
489.90ms,新上海滩,https://txmov2.a.kwimgs.com/upic/2021/12/28/15/BMjAyMTEyMjgxNTAwMjZfNDAzMDAxOTlfNjM2NzkwMDAxMTNfMF8z_b_Bcc430667a27fbeb6e41a7c69291fab1f.mp4
489.93ms,CCTV2-财经,http://27.11.52.62:8004/udp/225.0.4.2:7980
489.98ms,深圳都市频道高清,http://ddns.cyruslee.top:8888/udp/239.77.1.124:5146
490.07ms,Classic Movies Channel,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/561c5b0dada51f8004c4d855/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c27e003-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7911819c-67eb-4f58-944f-5c6c6d4d937d
490.09ms,黄飞鸿系列之一代宗�?,https://vip.ffzy-play6.com/20221129/9335_097bc8c1/index.m3u8
490.16ms,四川｜达州新闻,http://tv.drs.dzxw.net/channellive/xwzhpd-dz1.flv
490.22ms,湖南电影,http://222.241.154.37:9901/tsfile/live/23025_1.m3u8?key=txiptv&playlive=1&authid=0
490.25ms,2021年最火伤感音乐,https://vdse.bdstatic.com//6d39df48360bdb12f73800397c4a6c02.mp4
490.26ms,CCTV14,http://itms.xznet.org:41097/rtp/239.254.200.162:6000
490.30ms,第十一集,https://vv.jisuzyv.com/play/YaOxA8Yb/index.m3u8
490.35ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?
490.54ms,法国空姐2,https://1080p.huyall.com/play/QeZ19R5d/index.m3u8
490.69ms,辽宁卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.71:10066
490.73ms,公主大人请赎罪,https://vd4.bdstatic.com/mda-pidaps9q6cr1f6yj/sc/cae_h264/1694741205249538787/mda-pidaps9q6cr1f6yj.mp4
490.79ms,第九集,https://vip.ffzy-online.com/20221022/2167_472aeadd/index.m3u8
490.80ms,金鹰纪实,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031203/1.m3u8
