更新时间,#genre#
甘肃卫视,http://221.221.153.193:8888/rtp/239.3.1.49:8188
甘肃卫视,http://59.62.8.250:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://58.220.219.14:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://123.138.22.30:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8
甘肃卫视,http://119.135.1.234:6699/live/1040/index.m3u8
甘肃卫视,http://58.57.21.166:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://59.48.75.130:3052/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://218.68.55.35:8888/udp/225.1.1.30:5002
甘肃卫视,http://119.163.228.205:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
甘肃卫视,http://119.163.63.188:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,https://jump.taoiptv.cn/iptv2.php?id=101170&num=2&sign=fk3aks
甘肃卫视,http://58.57.21.166:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://118.122.189.74:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://220.249.114.102:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://124.128.73.58:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002160/index.m3u8
甘肃卫视,http://116.226.30.31:4022/udp/239.45.1.234:5140
甘肃卫视,http://xuys.top:8888/udp/225.1.1.30:5002
甘肃卫视,http://ttkx.live:55/lib/aikan.php?id=gsws
甘肃卫视,http://[2409:8087:74f0:22::5]:6410/270000001128/9900000023/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000023
甘肃卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225633/index.m3u8
甘肃卫视,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.225:9338
甘肃卫视,http://36.32.174.67:60080/newlive/live/hls/30/live.m3u8
甘肃卫视,http://60.26.62.138:4022/rtp/225.1.1.30:5002
甘肃卫视,http://115.230.189.89:9999/rtp/233.50.201.149:5140
甘肃卫视,http://1b6467f415.iok.la:9931/tsfile/live/1091_1.m3u8
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://123.113.237.160:8888/rtp/239.3.1.49:8188
甘肃卫视,http://183.185.205.236:8082/rtp/226.0.2.55:8352
甘肃卫视,http://117.27.190.42:9998/tsfile/live/23277_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://tvbox6.icu/tv/migu.php?id=gsws
甘肃卫视,http://221.213.69.82:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,http://123.113.183.117:9000/rtp/239.3.1.49:8188
甘肃卫视,http://dms.yryyj.site:8188/udp/239.76.246.94:1234
甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://118.81.199.173:8085/rtp/226.0.2.55:8352
甘肃卫视,http://114.55.117.163:8081/iptv/itv.php?id=甘肃卫视.m3u8&sign=fk3aks
甘肃卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
甘肃卫视,http://1.70.35.119:8082/udp/239.1.1.51:8051
甘肃卫视,http://1.82.144.44:4022/rtp/239.112.205.48:5140
甘肃卫视,http://117.72.68.25:9930/migu.php?id=gsws
甘肃卫视,http://111.193.225.167:8888/rtp/239.3.1.49:8188
甘肃卫视,http://alvin.ergotron.net:8000/udp/239.77.0.189:5146
甘肃卫视,http://116.128.224.11:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,rtmp://livein.gstv.com.cn/49048r/y3nga4
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226522/index.m3u8
甘肃卫视,http://202.103.213.43:8888/udp/239.81.0.207:4056
甘肃卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226759/index.m3u8
甘肃卫视,http://139.196.151.191:2051/rtp/239.45.1.234:5140
甘肃卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.50:1234
甘肃卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031121/1.m3u8
甘肃卫视,http://vl15191373.imwork.net:8880/udp/239.93.0.81:5140
甘肃卫视,http://119.142.76.36:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://27.184.66.142:1024/rtp/239.254.200.90:8188
甘肃卫视,http://125.93.74.27:9002/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://60.189.43.82:9999/rtp/233.50.201.149:5140
甘肃卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000017827/1.m3u8
甘肃卫视,https://jump.taoiptv.cn/iptv3.php?id=101170&num=3&sign=fk3aks
甘肃卫视,http://117.32.85.6:8014/rtp/239.112.205.48:5140
甘肃卫视,http://112.234.23.81:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://222.218.212.35:10000/udp/239.81.0.207:4056
甘肃卫视,http://jxcbn.ws-cdn.gitv.tv/hls/GSWS/index.m3u8?gMac=unknown&livodToken=1f008f9c479b5020aeef5a06fdc0eab078c524bf6bce296cb5ef2c1523a85824_1720518759_604800&fromCDN=ws
甘肃卫视,http://114.253.253.97:4001/rtp/239.3.1.49:8188
甘肃卫视,http://49.86.222.102:8888/rtp/239.49.1.238:6000
甘肃卫视,http://123.138.216.44:9902/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://111.123.105.133:8881/rtp/238.255.2.73:5999
甘肃卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
甘肃卫视,http://222.129.33.14:8888/udp/225.1.8.162:8188
甘肃卫视,http://58.216.229.130:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://218.78.180.91:9999/rtp/239.45.1.234:5140
甘肃卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000023/index.m3u8
甘肃卫视,https://jump.taoiptv.cn/iptv1.php?id=101170&num=1&sign=fk3aks
甘肃卫视,http://223.10.21.36:8083/udp/239.1.1.51:8051
甘肃卫视,http://61.138.128.226:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://222.70.243.41:23456/udp/239.45.1.234:5140
甘肃卫视,http://222.134.245.16:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8
甘肃卫视,http://117.114.153.18:8180/TV00000000000000000014@HHZT
甘肃卫视,http://47.102.200.34:18081/live/program/live/gswshd8m/8000000/mnf.m3u8
甘肃卫视,http://123.112.240.21:5555/rtp/239.3.1.49:8188
甘肃卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000023
甘肃卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000023/index.m3u8
甘肃卫视,http://bjlive.u.domybox.com:91/live/GSWS-1500k/live.m3u8
甘肃卫视,http://110.84.123.146:3000/itv/bestzb/5000000011000031121
甘肃卫视,http://115.171.216.56:4000/udp/225.1.8.162:8188
莲花卫视,https://www.zhixun.com.mp/zx.php?id=lihua
莲花卫视,http://php.jdshipin.com:8880/amlh.php
蒙语卫视,https://livestream-bt.nmtv.cn/nmtv/2315general.m3u8?txSecret=e2b255285dd119a92c8aa5cdf00f8b84&txTime=771EF880
西藏卫视,http://219.156.28.123:9999/rtp/225.1.4.46:1075
西藏卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010123/1.m3u8
西藏卫视,http://139.196.151.191:2051/rtp/239.45.1.231:5140
西藏卫视,http://58.216.229.130:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8
西藏卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/6603041244077933770/1.m3u8
西藏卫视,http://118.81.199.173:8085/rtp/226.0.2.66:8440
西藏卫视,http://ygbh.live/xz.php?id=xzws
西藏卫视,http://117.72.68.25:9930/xizang.php?id=0
西藏卫视,http://115.230.189.89:9999/rtp/233.50.201.70:5140
西藏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226433/index.m3u8
西藏卫视,http://1.70.35.119:8082/udp/239.1.1.57:8057
西藏卫视,http://125.93.74.27:9002/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://123.138.22.30:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://1b6467f415.iok.la:9931/tsfile/live/1089_1.m3u8
西藏卫视,http://59.48.75.130:3052/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://xuys.top:8888/udp/225.1.1.51:5002
西藏卫视,http://114.98.161.147:2000/rtp/238.1.78.101:6680
西藏卫视,http://61.138.128.226:19901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://120.55.49.231:3095/rtp/233.50.201.70:5140
西藏卫视,http://123.112.240.21:5555/rtp/239.3.1.47:8164
西藏卫视,http://61.190.129.195:8688/rtp/238.1.78.101:6680
西藏卫视,http://175.0.32.62:8081/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://222.129.33.14:8888/udp/225.1.8.160:8164
西藏卫视,http://ttkx.live:55/lib/aikan.php?id=xzws
西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8
西藏卫视,http://183.24.48.6:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://117.72.68.25:9930/migu.php?id=xzws
西藏卫视,http://114.99.193.221:58888/rtp/238.1.78.101:6680
西藏卫视,http://60.26.62.138:4022/rtp/225.1.1.51:5002
西藏卫视,http://223.10.3.122:8082/rtp/239.1.1.57:8057
西藏卫视,http://1.82.144.44:4022/rtp/239.112.205.54:5140
西藏卫视,http://101.81.119.90:8888/udp/239.45.1.231:5140
西藏卫视,http://27.184.66.142:1024/rtp/239.254.200.88:8164
西藏卫视,http://[2409:8087:1a0a:df::4039]/wh7f454c46tw2710545171_1093384597/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8?icpid=88888888&RTS=1713110546&from=4&hms_devid=1212&online=1713110546&vqe=3
西藏卫视,http://218.68.55.35:8888/udp/225.1.1.51:5002
西藏卫视,http://111.167.49.238:5002/udp/225.1.1.51:5002
西藏卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.114:1234
西藏卫视,http://180.158.130.39:1024/udp/239.45.1.231:5140
西藏卫视,http://123.113.183.117:9000/rtp/239.3.1.47:8164
西藏卫视,http://220.249.114.102:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://120.76.248.139/live/bfgd/4200000121.m3u8
西藏卫视,http://115.171.216.56:4000/udp/225.1.8.160:8164
西藏卫视,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.229:9362
西藏卫视,http://114.253.253.97:4001/rtp/239.3.1.47:8164
西藏卫视,http://php.jdshipin.com/xztv.php?id=ws
西藏卫视,http://180.125.156.28:5555/rtp/239.49.1.139:6000
西藏卫视,http://58.220.219.14:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
西藏卫视,http://183.185.205.236:8082/rtp/226.0.2.66:8440
西藏卫视,http://bjlive.u.domybox.com:91/live/XZWS-1500k/live.m3u8
西藏卫视,http://58.57.21.166:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://58.57.21.166:9901/tsfile/live/0111_1.m3u8
西藏卫视,http://vl15191373.imwork.net:8880/udp/239.93.0.175:5140
西藏卫视,http://117.114.153.18:8180/TV00000000000000000035@HHZT
西藏卫视,http://60.189.43.82:9999/rtp/233.50.201.70:5140
西藏卫视,http://222.218.212.35:10000/udp/239.81.0.55:4056
西藏卫视,http://wouu.net:9977/udp/239.93.0.175:5140
西藏卫视,http://222.70.243.41:23456/udp/239.45.1.231:5140
西藏卫视,http://118.122.189.74:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://60.223.90.188:8002/rtp/226.0.2.66:8440
西藏卫视,http://202.103.213.43:8888/udp/239.81.0.55:4056
西藏卫视,http://183.164.53.181:4022/rtp/238.1.78.101:6680
西藏卫视,http://114.55.117.163:8081/iptv/jsyd.php?id=G_XIZANG.m3u8&sign=fk3aks
西藏卫视,http://223.10.21.36:8083/udp/239.1.1.57:8057
西藏卫视,http://111.193.225.167:8888/rtp/239.3.1.47:8164
西藏卫视,http://123.113.237.160:8888/rtp/239.3.1.47:8164
西藏卫视,http://218.78.180.91:9999/rtp/239.45.1.231:5140
西藏卫视,http://117.86.191.207:8889/rtp/239.49.1.139:6000
西藏卫视,http://49.75.18.152:8888/rtp/239.49.1.139:6000
西藏卫视,http://117.32.85.6:8014/rtp/239.112.205.54:5140
西藏卫视,http://116.226.30.31:4022/udp/239.45.1.231:5140
西藏卫视,http://144.52.199.11:8888/rtp/239.21.1.46:5002
西藏卫视,http://221.221.153.193:8888/rtp/239.3.1.47:8164
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8
西藏卫视,http://171.121.82.245:8082/rtp/226.0.2.66:8440
贵州卫视,http://223.75.148.190:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://202.103.213.43:8888/udp/239.81.0.95:4056
贵州卫视,http://202.100.46.58:9901/tsfile/live/1034_1.m3u8
贵州卫视,http://119.163.228.205:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://alvin.ergotron.net:8000/udp/239.77.1.221:5146
贵州卫视,http://www.akw323.com:9527/udp/238.255.2.1:5999
贵州卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010100/index.m3u8
贵州卫视,http://omnix.cn:4000/udp/225.1.8.77:8076
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
贵州卫视,http://118.122.189.74:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u83
贵州卫视,http://58.57.21.166:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226547/index.m3u8
贵州卫视,http://115.230.189.89:9999/rtp/233.50.201.142:5140
贵州卫视,http://180.158.130.39:1024/udp/239.45.1.80:5140
贵州卫视,https://pi.0472.org/live/gzws.m3u8?token=162210
贵州卫视,http://www.furymax.top:85/rtp/239.69.1.150:10536
贵州卫视,http://222.241.154.37:9901/tsfile/live/23046_1.m3u8?key=tvbox6_com&playlive=1&authid=0
贵州卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000036
贵州卫视,http://116.117.107.53:8096/tsfile/live/0120_1.m3u8
贵州卫视,http://110.7.131.88:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226474/index.m3u8
贵州卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226474/index.m3u8
贵州卫视,http://123.113.183.117:9000/rtp/239.3.1.31:8120
贵州卫视,http://223.241.247.214:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://www.zz49.top:4022/udp/239.77.0.59:5146
贵州卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8?
贵州卫视,http://27.10.77.52:8005/udp/225.0.4.175:7980
贵州卫视,http://175.16.184.213:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://120.234.5.29:6000/udp/239.20.0.212:2222
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225626/index.m3u8
贵州卫视,http://222.169.85.8:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
贵州卫视,http://xuys.top:8888/udp/225.1.1.63:5002
贵州卫视,http://114.55.117.163:8081/iptv/gitv.php?id=GZWShd-8M.m3u8&sign=fk3aks
贵州卫视,http://121.24.98.127:8090/hls/40/index.m3u8
贵州卫视,http://123.166.61.70:8003/hls/54/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226474/index.m3u8
贵州卫视,http://fangke.blueswords.com:9901/tsfile/live/0137_1.m3u8
贵州卫视,http://iptvcyp.top:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://123.129.70.178:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226474/index.m3u8
贵州卫视,http://61.157.139.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://110.53.218.182:9902/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.134.245.16:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://60.189.43.82:9999/rtp/233.50.201.142:5140
贵州卫视,http://61.138.128.226:19901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://58.48.37.158:1111/tsfile/live/0120_1.m3u8
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
贵州卫视,http://jxcbn.ws-cdn.gitv.tv/hls/GUIZHD/index.m3u8?gMac=unknown&livodToken=6a5915a95f060a962a33247245c37399e22ab840d24f185001a19bada4f32095_1720505218_604800&fromCDN=ws
贵州卫视,http://222.129.33.14:8888/udp/225.1.8.144:8120
贵州卫视,http://110.84.123.146:3000/itv/bestzb/5000000004000025843
贵州卫视,http://116.117.105.198:8096/tsfile/live/0120_1.m3u8
贵州卫视,http://122.238.174.242:4022/udp/233.50.201.142:5140
贵州卫视,http://113.65.95.157:10000/udp/239.77.0.230:5146
贵州卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226474/index.m3u8
贵州卫视,http://36.40.236.150:9999/tsfile/live/0132_4.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://60.12.183.46:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://58.216.229.130:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://49.86.222.102:8888/rtp/239.49.1.52:6000
贵州卫视,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.159:8942
贵州卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226383/index.m3u8
贵州卫视,http://119.163.199.98:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://36.35.16.98:9901/tsfile/live/0001_32.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226474/index.m3u8
贵州卫视,http://222.70.243.41:23456/udp/239.45.1.80:5140
贵州卫视,http://tx.stlyx.cn:5000/ysp/guizhou
贵州卫视,http://221.0.78.198:1681/hls/10249/index.m3u8
贵州卫视,http://1.30.178.49:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226474/index.m3u8
贵州卫视,http://210.22.75.86:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://117.114.153.18:8180/TV00000000000000000040@HHZT
贵州卫视,http://119.163.199.98:9901/tsfile/live/0120_1.m3u8
贵州卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
贵州卫视,http://123.112.240.21:5555/rtp/239.3.1.149:8076
贵州卫视,http://123.144.180.82:55555/udp/225.0.4.175:7980
贵州卫视,http://tvbox6.icu/tv/migu.php?id=gzws
贵州卫视,http://1b6467f415.iok.la:9931/tsfile/live/1071_1.m3u8
贵州卫视,http://124.128.73.58:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://113.57.20.158:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://60.7.56.33:4000/rtp/239.253.92.105:6055
贵州卫视,http://115.171.216.56:4000/udp/225.1.8.77:8076
贵州卫视,http://114.253.253.223:4022/rtp/239.3.1.149:8076
贵州卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.181:1234
贵州卫视,http://218.68.55.35:8888/udp/225.1.2.28:5002
贵州卫视,http://111.123.105.133:8881/rtp/238.255.2.1:5999
贵州卫视,http://123.182.60.29:9002/hls/38/index.m3u8
贵州卫视,http://119.163.57.184:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://202.103.213.43:8888/udp/239.81.0.56:4056
贵州卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002231/index.m3u8
贵州卫视,http://222.218.212.35:10000/udp/239.81.0.56:4056
贵州卫视,http://116.226.30.31:4022/udp/239.45.1.80:5140
贵州卫视,http://1.82.144.44:4022/rtp/239.112.205.178:5140
贵州卫视,http://218.241.192.50:8808/rtp/239.3.1.149:8076
贵州卫视,http://221.213.69.82:9901/tsfile/live/0139_2.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://dms.yryyj.site:8188/udp/239.76.245.198:1234
贵州卫视,http://www.zz49.top:4022/udp/239.77.1.61:5146
贵州卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
贵州卫视,http://123.138.22.30:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.218.212.35:10000/udp/239.81.0.95:4056
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226383/index.m3u8
贵州卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226547/index.m3u8
贵州卫视,http://115.171.216.56:4000/udp/225.1.8.144:8120
贵州卫视,http://117.72.68.25:9930/migu.php?id=gzws
贵州卫视,http://119.163.63.188:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.129.33.14:8888/udp/225.1.8.77:8076
贵州卫视,http://117.27.190.42:9998/tsfile/live/23252_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://123.113.237.160:8888/rtp/239.3.1.149:8076
贵州卫视,http://58.51.111.46:1111/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000036/index.m3u8
贵州卫视,http://xuys.top:8888/udp/225.1.2.28:5002
贵州卫视,http://111.167.49.238:5002/udp/225.1.2.28:5002
贵州卫视,http://101.81.119.90:8888/udp/239.45.1.80:5140
贵州卫视,http://27.184.66.142:1024/rtp/239.254.201.20:6315
贵州卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000036/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000036
贵州卫视,http://125.93.74.27:9002/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://110.7.131.88:9901udp://@225.1.2.3:32174
贵州卫视,http://202.100.46.58:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://49.86.222.102:8888/rtp/239.49.8.174:6000
贵州卫视,http://61.136.67.238:50085/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010100/1.m3u8
贵州卫视,http://117.32.85.6:8014/rtp/239.112.205.178:5140
贵州卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.61:5146
贵州卫视,http://47.102.200.34:18081/live/program/live/gzwshd8m/8000000/mnf.m3u8
贵州卫视,http://[2409:8087:1a01:df::4030]/TVOD/88888888/224/3221225974/main.m3u8
贵州卫视,http://vl15191373.imwork.net:8880/udp/239.93.0.131:5140
贵州卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000036/index.m3u8
贵州卫视,http://bjlive.u.domybox.com:91/live/GZWShd-8M/live.m3u8
贵州卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000003169/1.m3u8
贵州卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.59:5146
贵州卫视,http://111.14.181.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
贵州卫视,http://58.57.21.166:9901/tsfile/live/0120_1.m3u8
辽宁卫视,http://dms.yryyj.site:8188/udp/239.76.245.197:1234
辽宁卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.57:5146
辽宁卫视,http://220.249.114.102:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://49.86.222.102:8888/rtp/239.49.1.35:6000
辽宁卫视,http://101.81.119.90:8888/udp/239.45.1.123:5140
辽宁卫视,http://61.157.139.15:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://58.51.111.46:1111/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1b6467f415.iok.la:9931/tsfile/live/1069_1.m3u8
辽宁卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226546/index.m3u8
辽宁卫视,http://112.6.165.112:9901/tsfile/live/0121_1.m3u8?key=txiptv
辽宁卫视,http://123.112.240.21:5555/rtp/239.3.1.210:8056
