更新时间,#genre#
20240926-18-10-27,url


RespoTime,whitelist,#genre#
528.36ms,深圳卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000009227/1.m3u8
528.40ms,大湾区卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000011655/1.m3u8
528.47ms,CCTV9,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010217/1.m3u8?
528.64ms,CCTV9,http://58.51.111.46:1111/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
528.67ms,CCTVnews,http://1b6467f415.iok.la:9931/tsfile/live/1036_1.m3u8
528.72ms,CCTV14,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010207/1.m3u8?
528.78ms,江西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010060/1.m3u8?
528.79ms,天地雄心,https://vip.ffzy-play7.com/20221113/4187_a7c41927/index.m3u8
528.86ms,深圳财经,http://117.72.68.25:9930/shenzhen.php?id=szcjsh
528.88ms,我嫁给了未婚夫的叔叔(100集),https://vd3.bdstatic.com/mda-peiejxwqupa2yfdr/sc/cae_h264/1684688663281619635/mda-peiejxwqupa2yfdr.mp4
529.08ms,青海卫视,http://1.180.2.93:9901/tsfile/live/0140_1.m3u8
529.17ms,某地区新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226422/index.m3u8
529.18ms,CCTV10,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010203/
529.24ms,黑龙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010056/1.m3u8?
529.36ms,福建公共频道,http://soskill.top:4022/rtp/239.61.2.3:8012
529.53ms,新昌新聞綜合 (1080p) [Not 24/7],https://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8
529.64ms,CCTV2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225588/index.m3u8
529.67ms,深圳卫视,http://jt.zorua.cn:8787/udp/239.77.0.130:5146
529.73ms,湖南卫视,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010224/
529.77ms,重庆卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010053/1.m3u8
529.79ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
529.79ms,CCTV4,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000005000265004/1.m3u8
529.79ms,江苏卫视,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010059/
529.96ms,陕西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
530.00ms,CCTV-2 财经,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010211/1.m3u8
530.24ms,四川｜德阳新闻综合,http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8
530.36ms,南京新闻综合,https://epg.pw/stream/4999ec1f17e1d02536cd56f03e18d8c71c70d4a64864dee94b942f6343f1ad17.m3u8
530.39ms,开封新闻综合,https://epg.pw/stream/821ec44c7b6113f7cd2bbdae51c54da90d9113497c6aa76511e933b2479da143.m3u8
530.42ms,东南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010096/index.m3u8
530.58ms,孟州电视台 (1080p) [Not 24/7],http://live.dxhmt.cn:9081/tv/10883-1.m3u8
530.67ms,CCTV10,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000026367/1.m3u8
530.75ms,CCTV7,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010215/1.m3u8?
530.75ms,CCTV5,http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010145/main.m3u8
530.86ms,天津卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000003475/1.m3u8
530.90ms,安顺新闻,http://www.akw323.com:9527/udp/238.255.2.157:5999
530.91ms,大橘,https://vd4.bdstatic.com/mda-ma2gq0my4ar6a8dz/v1-cae/1080p/mda-ma2gq0my4ar6a8dz.mp4
531.00ms,CCTV11,http://ycsj.aguihome.com:4022/rtp/233.50.201.11:5140
531.12ms,青海卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010111/1.m3u8?
531.15ms,嘉佳卡通,http://ddns.cyruslee.top:8888/udp/239.77.1.15:5146
531.22ms,斗鱼电影HD14,http://diyp.112114.xyz/douyu/413573
531.49ms,NewTV军旅剧场,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010079/1.m3u8
531.73ms,嘉佳卡通,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000025964/1.m3u8
531.90ms,CCTV3,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000011218/1.m3u8
531.92ms,甘肃卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
531.99ms,CHC动作高清,http://1b6467f415.iok.la:9931/tsfile/live/1047_1.m3u8
532.29ms,NewTV军事评论,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010080/1.m3u8
532.36ms,第四十五集,https://yzzy.play-cdn7.com/20221013/22729_2d951857/index.m3u8
532.39ms,歌MV1,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAgypLV4gUo-ZmUhwc.mp4
532.43ms,CCTV6,https://epg.pw/stream/b75cfd695ddc84c54335dd9764e01baf47d0b248758dd18e70b4f93f8249fc49.m3u8
532.50ms,第四集,https://vip.ffzy-online3.com/20230125/5609_94da62b7/2000k/hls/mixed.m3u8
532.56ms,买醉女顾客被保洁员瀑噪嫩雪-多乙,https://t10t13t16.cdn2020.com/video/m3u8/2022/03/05/2a9035ae/index.m3u8
532.58ms,三国演义,https://lunbo.freetv.top/yy/32788000
532.73ms,Channel W,https://epg.pw/stream/15a9eb3767d95d75fac3f0c185a2c31d03b7c0fd24d225d09b8bf4c9155c9185.m3u8
532.83ms,CCTV3,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010212/
533.01ms,贵州综合广播,https://live3.lalifeier.eu.org/gzstv/fm946.m3u8?t=1724624404&key=3fbfb8fd74102f61c12965d6ab9a2b26
533.03ms,狮子山鸟瞰丽江古城,https://gcalic.v.myalicdn.com/gc/ljgcszsnkgc_1/index.m3u8
533.05ms,深圳卫视,http://121.24.98.226:8090/hls/84/index.m3u8
533.13ms,CCTV17,http://ycsj.aguihome.com:4022/rtp/233.50.201.35:5140
533.20ms,CCTV12,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010205/
533.27ms,辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226254/index.m3u8
533.27ms,汕头文旅,http://lzjzyh.xyz:8888/udp/239.21.0.103:3752
533.31ms,AA,https://vd3.bdstatic.com/mda-mfnc43q5ngnzua6p/sc/cae_h264/1624437508830556235/mda-mfnc43q5ngnzua6p.mp4
533.31ms,CCTV16,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010142/main.m3u8
533.43ms,超级电影,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000003000012426/1.m3u8
533.45ms,西藏卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010123/1.m3u8
533.46ms,CCTV10,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000023734/1.m3u8
533.52ms,中方综合,https://liveplay-srs.voc.com.cn/hls/tv/18_3aa230.m3u8
533.53ms,泰州一套新闻综合频道,http://stream1.mytaizhou.net/xwzh/playlist.m3u8?_upt=74a89bb81723336551
533.59ms,CCTV8,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010216/index.m3u8
533.68ms,CCTV10,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV10HD/index.m3u8?gMac=unknown&livodToken=fabd3816e5335ddba8d1d88c9536a13c2675337479957dee07e669564a88f4e7_1720504638_604800&fromCDN=ws
533.73ms,CCTV16,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010142/1.m3u8
533.76ms,广东珠江,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010091/index.m3u8
533.81ms,CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010144/1.m3u8
533.82ms,CCTV4,https://epg.pw/stream/0cc073645ddd1c7aec31a8f8941e250b4a04585c0d58875fb99a255823c7ae64.m3u8
533.82ms,南平新闻综合,https://epg.pw/stream/d9c3a52563f7c8149c71144661cb36c56bd52d5626e9761d797515adf6d68212.m3u8
533.83ms,特辑影院,https://live.metshop.top/douyu/3637778
533.87ms,斗罗斗破精彩动漫,https://lunbo.freetv.top/yy/1507304388
533.90ms,新昌休闲影视 (1080p) [Not 24/7],https://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
534.05ms,湖北卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000024621/1.m3u8
534.09ms,CCTV4,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226428/index.m3u8
534.09ms,NewTV中国功夫,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010087/1.m3u8
534.10ms,东南卫视,http://58.51.111.46:1111/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
534.21ms,CCTV16,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000233002/1.m3u8
534.30ms,CCTV5,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010145/
534.41ms,CCTV6,http://ycsj.aguihome.com:4022/rtp/233.50.201.198:5140
534.53ms,卡酷少儿,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.222:9320
534.58ms,河北卫视,http://iptv.yjxfz.com:80/tv/play/4/2DEII9A16IND87A2/A1I5458A9N6J0388
534.63ms,第十一集,https://cdn14.yzzy-dy-cdn.com/20230718/29892_030100af/2000k/hls/index.m3u8
534.65ms,北京卫视,http://120.234.5.29:6000/udp/239.20.0.121:2040
534.73ms,宁夏卫视,https://stream1.freetv.fun/3aa4677fca028368355fa4d42f6c2c101a5cc1407e4d0a83a23ddfe8f5ee3181.m3u8
534.75ms,山西卫视[ipv6],https://epg.pw/stream/fdea1b627bc337606c6be912a9eb4829243765e0c0055b5eebbec95269af01d3.m3u8
535.01ms,NEWTV超级电影,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010064/
535.03ms,第二十六集,https://vip.ffzy-online.com/20221022/2184_a1ee8371/index.m3u8
535.07ms,CCTV6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/
535.12ms,天津卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8
535.16ms,CETV-1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225652/index.m3u8
535.22ms,半岛新闻「英语」,https://live-hls-web-aje.getaj.net/AJE/02.m3u8?zshijdp
535.31ms,第二十三集,https://vip.ffzy-online.com/20221022/2181_06cce541/index.m3u8
535.38ms,大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8
535.41ms,鹿泉一套,https://jwliveqxzb.hebyun.com.cn/luquanyi/luquanyi.m3u8?zhebd
535.43ms,穿越火线1,http://tc-tct.douyucdn2.cn/dyliveflv1a/605964rzzgGEOZHr_2000.m3u8
535.78ms,CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8?
535.93ms,CCTV16,http://ipv4.sunjianwu.fun:8800/rtp/239.49.0.109:8000
535.94ms,江苏卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000001828/1.m3u8
536.08ms,安徽卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010041/1.m3u8
536.13ms,宁夏卫视,https://stream1.freetv.fun/7c97987fabe18f3ac68fed41bc53ceffb58399ae248785798ba08e384728f027.m3u8
536.24ms,贵州卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010100/1.m3u8?
536.30ms,昌宁电视台,http://live.ynurl.com/video/s10047-cntv/index.m3u8?zyund
536.40ms,大湾区卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000011619/index.m3u8
536.51ms,淮安影视,http://live1.habctv.com/ysylsl/playlist.m3u8
536.70ms,汕尾新闻综合,http://shjy.530070.xyz:8000/udp/239.77.0.25:5146
536.79ms,CCTV6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/1.m3u8
536.82ms,CCTV5+,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000018504/
536.89ms,CCTV12,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031107/
537.04ms,成都大熊猫幼年园A,https://gcwbndali.v.myalicdn.com/gcwbnd/xiongmao03_2/index.m3u8
537.07ms,NewTV精品萌宠,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010146/1.m3u8
537.20ms,通渭综合,https://play.kankanlive.com/live/1629944062210970.m3u8?zgand
537.25ms,无畏契约4,http://159.75.85.63:35455/huya/126913
537.31ms,CCTV17,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010210/1.m3u8
537.45ms,东辽综合,http://stream5.jlntv.cn/dl/playlist.m3u8
537.49ms,CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010011/1.m3u8?
537.50ms,亚洲音乐,https://lhttp.qingting.fm/live/5022405/64k.mp3
537.56ms,黄凯芹-相爱很难,http://vodcdn.video.taobao.com/oss/ali-video/11b6273898b6a1b1da34e646264cd036/video.m3u8
537.57ms,山东卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000020424/1.m3u8
537.76ms,新疆卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000006000040018/1.m3u8
537.89ms,CCTV10,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000023734/
537.93ms,吉林卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031117/1.m3u8
538.02ms,吕方-朋友别哭,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/qgljCDKewD8vEgOMrrt%40%40sd.m3u8
538.21ms,贵州卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8?
538.21ms,CCTV14,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000008170/1.m3u8
538.47ms,海南文旅,http://[2409:8087:5e00:24::1e]:6060/000000001000/4600001000000000113/1.m3u8
538.58ms,CCTV7,http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010215/
538.61ms,CCTV9,http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010052/
538.63ms,CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010011/index.m3u8
538.64ms,CCTV3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010212/1.m3u8
538.78ms,CCTV2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/index.m3u8
538.79ms,CCTV5+,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010202/
538.84ms,叙州新闻综合,http://2061827161.cloudvdn.com/a.m3u8?domain=pili-live-hls.ybcxjd.com&player=IjsAAN-1KyqjjPYX&secondToken=secondToken%3AMHl3QtaAs-H2KkHpuGUAlKuJ9a8&streamid=jdh-live%3Ajdh-live%2F2108111201035597&v3=1
538.91ms,4K超清播电影,http://imzbpfrp.zzmd.fun:8888/rtp/239.3.1.249:8001
539.12ms,CCTV9,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010217/main.m3u8
539.17ms,第26集,https://v3.yzzy23-play.com/20240528/13736_c3f1678f/2000k/hls/mixed.m3u8
539.29ms,CCTV5+ (1080p),http://bl.dchwtq.asia:10000/rtp/239.254.96.234:9484
539.38ms,湖南卫视高清,http://1b6467f415.iok.la:9931/tsfile/live/1058_1.m3u8
539.59ms,CCTV3,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226021/index.m3u8
539.92ms,CCTV3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010212/1.m3u8?
540.05ms,CCTV4,http://111.9.163.109:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
540.09ms,第十一集,https://vip.ffzy-online3.com/20230125/5619_aa8e9a63/2000k/hls/mixed.m3u8
540.18ms,CCTV_15,http://58.57.21.166:9901/tsfile/live/0015_1.m3u8
540.30ms,山东教育卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010112/1.m3u8
540.37ms,山东卫视高清,http://1b6467f415.iok.la:9931/tsfile/live/1065_1.m3u8
540.50ms,NHK世界,https://nhkwlive-ojp.akamaized.net/hls/live/2003459/nhkwlive-ojp-en/index.m3u8
540.64ms,江苏卫视,http://www.745612.xyz:7788/rtp/235.254.198.64:1532
540.67ms,江苏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
540.73ms,CCTV4,https://epg.pw/stream/880cf2911be2cb89b60ce088e1727d834425895cf417ae5987247c2bd10659e7.m3u8
540.75ms,河南卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031119/1.m3u8
540.85ms,CETV1高清,http://1b6467f415.iok.la:9931/tsfile/live/1125_1.m3u8
540.86ms,CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226419/index.m3u8
540.88ms,张家港新闻综合,http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8
540.91ms,Channel 8,https://epg.pw/stream/f6cd5f3bf7f0f7b0f7b53810f4e79630fc2eeccb033e3b0d5641271578d0cc4d.m3u8
540.93ms,广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8
541.09ms,CCTV5+,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225603/index.m3u8
541.11ms,CCTV12,http://www.zzlag.top:9087/tsfile/live/1021_1.m3u8?key=txiptv
541.13ms,CCTV10,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010203/1.m3u8?
541.21ms,南京教科,https://epg.pw/stream/099504532189fa96f1dab2c0ae07e17c6401d9fcccd45fb61fbdbc48b76c67fc.m3u8
541.23ms,草蜢-半点心,http://vodcdn.video.taobao.com/oss/ali-video/68fc953ff930412784dada5eb79d0821/1461058499/video.m3u8.m3u8
541.40ms,勇敢的心,http://diyp.zxxoo.work/huya/11602037
541.42ms,CCTV14,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000008170/
541.55ms,CCTV13,http://fangke.blueswords.com:9901/tsfile/live/0013_1.m3u8
541.73ms,磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8
541.78ms,江西卫视高清,http://1b6467f415.iok.la:9931/tsfile/live/1066_1.m3u8
541.90ms,广东影视高清,http://1b6467f415.iok.la:9931/tsfile/live/1018_1.m3u8
542.11ms,CHC影迷电影,http://iptv.yjxfz.com:80/tv/play/4/N4678J3J20012II1/5689EI8401E9E08I
542.16ms,老虎田鸡,https://vip.ffzy-play7.com/20221224/9583_f95a6383/index.m3u8
542.21ms,延边卫视,https://epg.pw/stream/cbfe31041a6a59a2dd8be4d825b27543dc61b4d9cfa1b6867314c8e9828c1636.m3u8
542.37ms,义胆雄心,https://vip.ffzy-play7.com/20221129/7714_a0c75de1/index.m3u8
542.37ms,重庆卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010218/1.m3u8
542.43ms,第二十一集,https://vip.ffzy-online.com/20221022/2178_0ef39251/index.m3u8
542.47ms,CCTV4,https://epg.pw/stream/8af67b32b047b43e35713509603dd92263f344a13fae50eb202a7956458229fb.m3u8
542.47ms,辽宁北方,http://httplive.slave.bfgd.com.cn:14311/playurl?playtype=live&protocol=http&accesstoken=R5F2408FEU3198804BK78052214IE73560DFP2BF4M340CE68V0Z339CBW1626D4D261E46FEA&playtoken=31608RMZHGPUCXX10&programid=4200000071
542.50ms,CCTV16,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010142/
542.50ms,NEWTV海外剧场,https://epg.pw/stream/22ab238d18e70a22e401c0464ae86125ac7205109534a1f09708f447f01c19c3.m3u8
542.75ms,NewTV潮妈辣婆,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010005/1.m3u8
542.76ms,NEWTV超级电影,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010064/
542.97ms,虎牙火线3,http://159.75.85.63:35455/huya/328376
543.04ms,江西卫视,http://117.72.68.25:9930/jxtv.php?id=1
543.13ms,浙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010070/1.m3u8?
543.19ms,CCTV9,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225734/index.m3u8
543.24ms,CCTV1,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000002226/1.m3u8
543.25ms,吉林都市,https://epg.pw/stream/5f32b902fb373d1b5ac70ccbcf769c1b2a0958dbbdc14b9937d5315fac7f409f.m3u8
543.31ms,东方卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010054/index.m3u8
543.36ms,CCTV16,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000233001/1.m3u8
543.36ms,北京4K超清,http://cn.zzmd.fun:8888/rtp/239.3.1.249:8001
543.37ms,田东综合,https://live.gxrb.com.cn/gx/tiandong/index.m3u8
543.41ms,枣庄教育,https://epg.pw/stream/bacd787ae88dcd800c17315252cb0c7c82d0f0fe22086e9e1f2b6def7deb0d7c.m3u8
543.66ms,NEWTV超级电视剧,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225716/index.m3u8
543.80ms,东南卫视,http://www.91dos.cn:4022/udp/239.61.4.114:1025
543.87ms,CCTV文化精品,http://42.48.17.204:808/hls/107/index.m3u8
543.88ms,黑龙新闻法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/1.m3u8
543.92ms,烟台经济科技,http://live.yantaitv.cn/live/27f84144e95a4652ae9e5c211b2a6b55/405f3e33ba384aa0a16014d0becd1261-1.m3u8?shandd
543.92ms,广东珠江,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010091/1.m3u8
544.02ms,天津卫视高清,http://1b6467f415.iok.la:9931/tsfile/live/1064_1.m3u8
544.06ms,四川卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010115/index.m3u8
544.17ms,CCTV12,http://61.136.67.238:50085/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
544.22ms,内蒙古卫视,https://stream1.freetv.fun/953b5b877c309b3e9f1466390325d30b0de6a56ef65261d42328b7b64d9a9af5.m3u8
544.26ms,都江堰大熊猫24小时,https://gcwbndali.v.myalicdn.com/gcwbnd/ipanda1000_2/index.m3u8
544.35ms,天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226395/index.m3u8
544.35ms,万源新闻综合,http://live.wanyuannews.com:80/wytv/hd/live.m3u8
544.38ms,河南乐龄(信息广播) FM105.6[0*0],http://ls.qingting.fm/live/59896.m3u8
544.38ms,DJ情歌《爱情迷了路》,https://vd4.bdstatic.com/mda-mdbrb7fns70avrmt/1080p/cae_h264/1618222287/mda-mdbrb7fns70avrmt.mp4#
544.45ms,湖北卫视,https://stream1.freetv.fun/f8acd0288783c3a96c576d15d7a3c12d71a6d8b562a26624d692b09eaa93038c.m3u8
544.51ms,一个好�?,https://vip.ffzy-play7.com/20221129/7713_3a3bd3ff/index.m3u8
544.52ms,第十二集,https://vip.ffzy-online3.com/20230125/5621_13ea5b1a/2000k/hls/mixed.m3u8
544.70ms,Channel 8,https://epg.pw/stream/d9d2697399d0d97612f11a676279a21516d9bb311068f1b79156362b9d500d15.m3u8
544.85ms,陕西都市青春,http://117.72.68.25:9930/shanxi.php?id=sxdsqc
545.02ms,深圳卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010068/1.m3u8
545.02ms,黄花城水长城02,https://gcalic.v.myalicdn.com/gc/wgw02_1/index.m3u8
545.10ms,重庆卫视,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010053/
545.14ms,醉拳,https://vip.ffzy-play7.com/20230202/13070_b42acba9/index.m3u8
545.16ms,黑龙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010056/
545.17ms,优漫卡通,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010118/1.m3u8
545.22ms,贵州卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226474/index.m3u8
545.30ms,云南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010119/index.m3u8
545.45ms,河北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010101/index.m3u8
545.48ms,深圳东部,http://jt.zorua.cn:8787/udp/239.77.1.224:5146
545.52ms,CCTV9,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010217/1.m3u8
545.70ms,新疆卫视,https://stream1.freetv.fun/4fccc3c26f64a8f91296ec98f84f9a3458fc66db8facda67ece2f9edfb644dd0.m3u8
545.90ms,安徽卫视,http://154.12.55.21/zb/zb.php?id=239.253.92.209:6566
546.01ms,NEWTV超级电影,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000003000012426/
546.03ms,金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010107/1.m3u8
546.07ms,西和综合,https://play.kankanlive.com/live/1626051451895935.m3u8?zgand
546.15ms,广东少儿高清,http://1b6467f415.iok.la:9931/tsfile/live/1019_1.m3u8
546.16ms,武胜综合,http://live2.gatv.com.cn:86/live/WS.m3u8?zsicd
546.20ms,青海卫视[ipv6],https://epg.pw/stream/d19a5023907963ed65e6e26ed1248cca24fac469b40bca32eb93380cc348fed1.m3u8
546.24ms,CCTV10,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010203/1.m3u8
546.39ms,海南卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000006211/index.m3u8
546.45ms,CCTV5,http://111.9.163.109:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
546.47ms,东方卫视,http://xuys.top:8888/udp/225.1.1.45:5002
546.52ms,黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000021734/1.m3u8
546.56ms,CCTV4,http://imzbpfrp.zzmd.fun:8888/udp/239.3.1.214:4220
546.58ms,广州新闻高清,http://1b6467f415.iok.la:9931/tsfile/live/1138_1.m3u8
546.63ms,浙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010070/1.m3u8
546.64ms,第三十二集,https://yzzy.play-cdn7.com/20221013/22717_f68706d1/index.m3u8
546.65ms,无畏契约10,http://159.75.85.63:35455/huya/616012
546.70ms,TVB翡翠台,http://free.xiptv.x10.bz/kudou.php?id=188
546.72ms,浙江国际,https://epg.pw/stream/996aa49f323eb3be8b4880897f965cee413a36c151c8128058110aa9e7fd274d.m3u8
546.73ms,新疆卫视,https://stream1.freetv.fun/6ea4445c3521d696ed43bfab2cfe456dbb13de421d02f6ea1fedda765886a134.m3u8
546.73ms,NewTV金牌综艺,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010086/1.m3u8
546.81ms,CCTV2,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000023315/1.m3u8
546.87ms,新沂新闻频道,http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd
546.89ms,NewTV 精品记录「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
546.97ms,青海卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010111/index.m3u8
